0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.000000
14.000000,0.000000
16.000000,0.000000
18.000000,0.000000
20.000000,0.000000
22.000000,0.000000
24.000000,0.000000
26.000000,0.000000
28.000000,0.000000
30.000000,0.000000
32.000000,0.000000
34.000000,0.000000
36.000000,0.000000
38.000000,0.000000
40.000000,0.000000
42.000000,0.000000
44.000000,0.000000
46.000000,0.000000
48.000000,0.000000
50.000000,0.000000
52.000000,0.000000
54.000000,0.000000
56.000000,0.000000
58.000000,0.000000
60.000000,0.000000
62.000000,0.000000
64.000000,0.000000
66.000000,0.016800
68.000000,0.016800
70.000000,0.016800
72.000000,0.016800
74.000000,0.016800
76.000000,0.016800
78.000000,0.016800
80.000000,0.016800
82.000000,0.016800
84.000000,0.033600
86.000000,0.033600
88.000000,0.033600
90.000000,0.033600
92.000000,0.033600
94.000000,0.033600
96.000000,0.033600
98.000000,0.033600
100.000000,0.033600
102.000000,0.033600
104.000000,0.050400
106.000000,0.050400
108.000000,0.050400
110.000000,0.050400
112.000000,0.050400
114.000000,0.050400
116.000000,0.067200
118.000000,0.067200
120.000000,0.067200
122.000000,0.067200
124.000000,0.067200
126.000000,0.084000
128.000000,0.084000
130.000000,0.084000
132.000000,0.084000
134.000000,0.100800
136.000000,0.100800
138.000000,0.100800
140.000000,0.117600
142.000000,0.117600
144.000000,0.117600
146.000000,0.117600
148.000000,0.134400
150.000000,0.134400
152.000000,0.134400
154.000000,0.151200
156.000000,0.151200
158.000000,0.168000
160.000000,0.168000
162.000000,0.184800
164.000000,0.184800
166.000000,0.184800
168.000000,0.201600
170.000000,0.201600
172.000000,0.218399
174.000000,0.218399
176.000000,0.235199
178.000000,0.251999
180.000000,0.251999
182.000000,0.268799
184.000000,0.268799
186.000000,0.285599
188.000000,0.302399
190.000000,0.302399
192.000000,0.319199
194.000000,0.319199
196.000000,0.335999
198.000000,0.352799
200.000000,0.352799
202.000000,0.369599
204.000000,0.386399
206.000000,0.403199
208.000000,0.403199
210.000000,0.419999
212.000000,0.436799
214.000000,0.453599
216.000000,0.453599
218.000000,0.470399
220.000000,0.487199
222.000000,0.503999
224.000000,0.520799
226.000000,0.537599
228.000000,0.554399
230.000000,0.571199
232.000000,0.587999
234.000000,0.604799
236.000000,0.604799
238.000000,0.621599
240.000000,0.638398
242.000000,0.655198
244.000000,0.671998
246.000000,0.688798
248.000000,0.705598
250.000000,0.722398
252.000000,0.755998
254.000000,0.772798
256.000000,0.789598
258.000000,0.806398
260.000000,0.823198
262.000000,0.839998
264.000000,0.856798
266.000000,0.873598
268.000000,0.907198
270.000000,0.923998
272.000000,0.940798
274.000000,0.957598
276.000000,0.974398
278.000000,1.007998
280.000000,1.024798
282.000000,1.041597
284.000000,1.075197
286.000000,1.091997
288.000000,1.108797
290.000000,1.125597
292.000000,1.159197
294.000000,1.175997
296.000000,1.192797
298.000000,1.226397
300.000000,1.243197
302.000000,1.259997
304.000000,1.293597
306.000000,1.310397
308.000000,1.343997
310.000000,1.360797
312.000000,1.394397
314.000000,1.411197
316.000000,1.427997
318.000000,1.461596
320.000000,1.495196
322.000000,1.511996
324.000000,1.545596
326.000000,1.562396
328.000000,1.595996
330.000000,1.612796
332.000000,1.646396
334.000000,1.663196
336.000000,1.696796
338.000000,1.713596
340.000000,1.747196
342.000000,1.780796
344.000000,1.797596
346.000000,1.831196
348.000000,1.847996
350.000000,1.881596
352.000000,1.915195
354.000000,1.931995
356.000000,1.965595
358.000000,1.999195
360.000000,2.015995
362.000000,2.049595
364.000000,2.083195
366.000000,2.116795
368.000000,2.133595
370.000000,2.167195
372.000000,2.200795
374.000000,2.234395
376.000000,2.251195
378.000000,2.284795
380.000000,2.318394
382.000000,2.351995
384.000000,2.385594
386.000000,2.402394
388.000000,2.435994
390.000000,2.469594
392.000000,2.503194
394.000000,2.536794
396.000000,2.553594
398.000000,2.587194
400.000000,2.620794
402.000000,2.654394
404.000000,2.687994
406.000000,2.721594
408.000000,2.755193
410.000000,2.771993
412.000000,2.805593
414.000000,2.839193
416.000000,2.872793
418.000000,2.906393
420.000000,2.939993
422.000000,2.973593
424.000000,3.007193
426.000000,3.040793
428.000000,3.074393
430.000000,3.107993
432.000000,3.141593
434.000000,3.175193
436.000000,3.208792
438.000000,3.242392
440.000000,3.275992
442.000000,3.309592
444.000000,3.343192
446.000000,3.376792
448.000000,3.410392
450.000000,3.443992
452.000000,3.477592
454.000000,3.511192
456.000000,3.544792
458.000000,3.578392
460.000000,3.611991
462.000000,3.645591
464.000000,3.679191
466.000000,3.712791
468.000000,3.746391
470.000000,3.779991
472.000000,3.813591
474.000000,3.847191
476.000000,3.880791
478.000000,3.914391
480.000000,3.964791
482.000000,3.998390
484.000000,4.031991
486.000000,4.065590
488.000000,4.099190
490.000000,4.132790
492.000000,4.166390
494.000000,4.199990
496.000000,4.233590
498.000000,4.283990
500.000000,4.317590
502.000000,4.351190
504.000000,4.384789
506.000000,4.418389
508.000000,4.451990
510.000000,4.485590
512.000000,4.519189
514.000000,4.569589
516.000000,4.603189
518.000000,4.636789
520.000000,4.670389
522.000000,4.703989
524.000000,4.754389
526.000000,4.787989
528.000000,4.821589
530.000000,4.855188
532.000000,4.888788
534.000000,4.939188
536.000000,4.972788
538.000000,5.006388
540.000000,5.039988
542.000000,5.073588
544.000000,5.123988
546.000000,5.157588
548.000000,5.191188
550.000000,5.224788
552.000000,5.258388
554.000000,5.308787
556.000000,5.342387
558.000000,5.375987
560.000000,5.409587
562.000000,5.459987
564.000000,5.493587
566.000000,5.527187
568.000000,5.560787
570.000000,5.611187
572.000000,5.644787
574.000000,5.678387
576.000000,5.728786
578.000000,5.762386
580.000000,5.795986
582.000000,5.829586
584.000000,5.879986
586.000000,5.913586
588.000000,5.947186
590.000000,5.980786
592.000000,6.031186
594.000000,6.064785
596.000000,6.098386
598.000000,6.148786
600.000000,6.182385
602.000000,6.215985
604.000000,6.249585
606.000000,6.299985
608.000000,6.333585
610.000000,6.367185
612.000000,6.417585
614.000000,6.451185
616.000000,6.484785
618.000000,6.535184
620.000000,6.568784
622.000000,6.602385
624.000000,6.635984
626.000000,6.686384
628.000000,6.719984
630.000000,6.753584
632.000000,6.803984
634.000000,6.837584
636.000000,6.871184
638.000000,6.921584
640.000000,6.955184
642.000000,6.988783
644.000000,7.039183
646.000000,7.072783
648.000000,7.106383
650.000000,7.156783
652.000000,7.190383
654.000000,7.223983
656.000000,7.274383
658.000000,7.307983
660.000000,7.341583
662.000000,7.391983
664.000000,7.425582
666.000000,7.459182
668.000000,7.509582
670.000000,7.543182
672.000000,7.576782
674.000000,7.627182
676.000000,7.660782
678.000000,7.694382
680.000000,7.744781
682.000000,7.778382
684.000000,7.811982
686.000000,7.862381
688.000000,7.895981
690.000000,7.929581
692.000000,7.979981
694.000000,8.013581
696.000000,8.063981
698.000000,8.097581
700.000000,8.131181
702.000000,8.181581
704.000000,8.215180
706.000000,8.248780
708.000000,8.299180
710.000000,8.332780
712.000000,8.366381
714.000000,8.416780
716.000000,8.450380
718.000000,8.483980
720.000000,8.534380
722.000000,8.567980
724.000000,8.601580
726.000000,8.651979
728.000000,8.685579
730.000000,8.735979
732.000000,8.769579
734.000000,8.803179
736.000000,8.853580
738.000000,8.887179
740.000000,8.920779
742.000000,8.971179
744.000000,9.004779
746.000000,9.055179
748.000000,9.088778
750.000000,9.122378
752.000000,9.172778
754.000000,9.206378
756.000000,9.239978
758.000000,9.290378
760.000000,9.323978
762.000000,9.357578
764.000000,9.407978
766.000000,9.441578
768.000000,9.491978
770.000000,9.525578
772.000000,9.559177
774.000000,9.609577
776.000000,9.643177
778.000000,9.693577
780.000000,9.727177
782.000000,9.760777
784.000000,9.811177
786.000000,9.844777
788.000000,9.878377
790.000000,9.928777
792.000000,9.962377
794.000000,10.012776
796.000000,10.046376
798.000000,10.079976
800.000000,10.130376
802.000000,10.163976
804.000000,10.197576
806.000000,10.247975
808.000000,10.281576
810.000000,10.315176
812.000000,10.365576
814.000000,10.399176
816.000000,10.449575
818.000000,10.483175
820.000000,10.516775
822.000000,10.567175
824.000000,10.600775
826.000000,10.651175
828.000000,10.684774
830.000000,10.718374
832.000000,10.768775
834.000000,10.802375
836.000000,10.835975
838.000000,10.886374
840.000000,10.919974
842.000000,10.970374
844.000000,11.003974
846.000000,11.037574
848.000000,11.087974
850.000000,11.121573
852.000000,11.155173
854.000000,11.205573
856.000000,11.239174
858.000000,11.289574
860.000000,11.323174
862.000000,11.356773
864.000000,11.407173
866.000000,11.440773
868.000000,11.474373
870.000000,11.524773
872.000000,11.558372
874.000000,11.608772
876.000000,11.642372
878.000000,11.675972
880.000000,11.726373
882.000000,11.759973
884.000000,11.810372
886.000000,11.843972
888.000000,11.877572
890.000000,11.927972
892.000000,11.961572
894.000000,11.995172
896.000000,12.045571
898.000000,12.079171
900.000000,12.129571
902.000000,12.163171
904.000000,12.196772
906.000000,12.247171
908.000000,12.280771
910.000000,12.314371
912.000000,12.364771
914.000000,12.398371
916.000000,12.448771
918.000000,12.482370
920.000000,12.515970
922.000000,12.566370
924.000000,12.599970
926.000000,12.650370
928.000000,12.683970
930.000000,12.717570
932.000000,12.767970
934.000000,12.801570
936.000000,12.851970
938.000000,12.885570
940.000000,12.919169
942.000000,12.969569
944.000000,13.003169
946.000000,13.036769
948.000000,13.087169
950.000000,13.120769
952.000000,13.171169
954.000000,13.204769
956.000000,13.238369
958.000000,13.288769
960.000000,13.322369
962.000000,13.355968
964.000000,13.406368
966.000000,13.439968
968.000000,13.490368
970.000000,13.523968
972.000000,13.557568
974.000000,13.607967
976.000000,13.641568
978.000000,13.691968
980.000000,13.725568
982.000000,13.759168
984.000000,13.809567
986.000000,13.843167
988.000000,13.893567
990.000000,13.927167
992.000000,13.960767
994.000000,14.011167
996.000000,14.044766
998.000000,14.078366
1000.000000,14.128767
