0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.000000
14.000000,0.000000
16.000000,0.000000
18.000000,0.000000
20.000000,0.000000
22.000000,0.000000
24.000000,0.000000
26.000000,0.000000
28.000000,0.000000
30.000000,0.000000
32.000000,0.000000
34.000000,0.000000
36.000000,0.000000
38.000000,0.000000
40.000000,0.000000
42.000000,0.000000
44.000000,0.000000
46.000000,0.000000
48.000000,0.000000
50.000000,0.000000
52.000000,0.000000
54.000000,0.000000
56.000000,0.000000
58.000000,0.000000
60.000000,0.000000
62.000000,0.000000
64.000000,0.000000
66.000000,0.000000
68.000000,0.000000
70.000000,0.000000
72.000000,0.000000
74.000000,0.000000
76.000000,0.000000
78.000000,0.000000
80.000000,0.000000
82.000000,0.000000
84.000000,0.000000
86.000000,0.000000
88.000000,0.000000
90.000000,0.000000
92.000000,0.000000
94.000000,0.000000
96.000000,0.000000
98.000000,0.000000
100.000000,0.000000
102.000000,0.000000
104.000000,0.000000
106.000000,0.000000
108.000000,0.000000
110.000000,0.000000
112.000000,0.000000
114.000000,0.000000
116.000000,0.000000
118.000000,0.000000
120.000000,0.000000
122.000000,0.000000
124.000000,0.000000
126.000000,0.000000
128.000000,0.000000
130.000000,0.000000
132.000000,0.000000
134.000000,0.000000
136.000000,0.000000
138.000000,0.000000
140.000000,0.000000
142.000000,0.000000
144.000000,0.000000
146.000000,0.000000
148.000000,0.000000
150.000000,0.000000
152.000000,0.000000
154.000000,0.000000
156.000000,0.000000
158.000000,0.000000
160.000000,0.000000
162.000000,0.000000
164.000000,0.000000
166.000000,0.000000
168.000000,0.000000
170.000000,0.000000
172.000000,0.000000
174.000000,0.000000
176.000000,0.000000
178.000000,0.000000
180.000000,0.000000
182.000000,0.000000
184.000000,0.000000
186.000000,0.000000
188.000000,0.000000
190.000000,0.000000
192.000000,0.000000
194.000000,0.000000
196.000000,0.000000
198.000000,0.000000
200.000000,0.000000
202.000000,0.000000
204.000000,0.016800
206.000000,0.016800
208.000000,0.016800
210.000000,0.016800
212.000000,0.016800
214.000000,0.016800
216.000000,0.016800
218.000000,0.016800
220.000000,0.033600
222.000000,0.033600
224.000000,0.033600
226.000000,0.033600
228.000000,0.050400
230.000000,0.050400
232.000000,0.050400
234.000000,0.067200
236.000000,0.067200
238.000000,0.067200
240.000000,0.084000
242.000000,0.084000
244.000000,0.084000
246.000000,0.100800
248.000000,0.100800
250.000000,0.117600
252.000000,0.117600
254.000000,0.134400
256.000000,0.134400
258.000000,0.151200
260.000000,0.151200
262.000000,0.168000
264.000000,0.168000
266.000000,0.184800
268.000000,0.184800
270.000000,0.201600
272.000000,0.201600
274.000000,0.218399
276.000000,0.235199
278.000000,0.235199
280.000000,0.251999
282.000000,0.268799
284.000000,0.268799
286.000000,0.285599
288.000000,0.302399
290.000000,0.302399
292.000000,0.319199
294.000000,0.335999
296.000000,0.352799
298.000000,0.352799
300.000000,0.369599
302.000000,0.386399
304.000000,0.403199
306.000000,0.403199
308.000000,0.419999
310.000000,0.436799
312.000000,0.453599
314.000000,0.470399
316.000000,0.487199
318.000000,0.487199
320.000000,0.503999
322.000000,0.520799
324.000000,0.537599
326.000000,0.554399
328.000000,0.571199
330.000000,0.587999
332.000000,0.604799
334.000000,0.621599
336.000000,0.638398
338.000000,0.655198
340.000000,0.671998
342.000000,0.671998
344.000000,0.688798
346.000000,0.705598
348.000000,0.722398
350.000000,0.739198
352.000000,0.755998
354.000000,0.772798
356.000000,0.789598
358.000000,0.806398
360.000000,0.839998
362.000000,0.856798
364.000000,0.873598
366.000000,0.890398
368.000000,0.907198
370.000000,0.923998
372.000000,0.940798
374.000000,0.957598
376.000000,0.974398
378.000000,0.991198
380.000000,1.007998
382.000000,1.024798
384.000000,1.041597
386.000000,1.075197
388.000000,1.091997
390.000000,1.108797
392.000000,1.125597
394.000000,1.142397
396.000000,1.159197
398.000000,1.175997
400.000000,1.209597
402.000000,1.226397
404.000000,1.243197
406.000000,1.259997
408.000000,1.276797
410.000000,1.293597
412.000000,1.327197
414.000000,1.343997
416.000000,1.360797
418.000000,1.377597
420.000000,1.394397
422.000000,1.427997
424.000000,1.444797
426.000000,1.461596
428.000000,1.478397
430.000000,1.511996
432.000000,1.528796
434.000000,1.545596
436.000000,1.562396
438.000000,1.595996
440.000000,1.612796
442.000000,1.629596
444.000000,1.646396
446.000000,1.663196
448.000000,1.696796
450.000000,1.713596
452.000000,1.730396
454.000000,1.763996
456.000000,1.780796
458.000000,1.797596
460.000000,1.814396
462.000000,1.847996
464.000000,1.864796
466.000000,1.881596
468.000000,1.898396
470.000000,1.931995
472.000000,1.948795
474.000000,1.965595
476.000000,1.999195
478.000000,2.015995
480.000000,2.032795
482.000000,2.049595
484.000000,2.083195
486.000000,2.099995
488.000000,2.116795
490.000000,2.150395
492.000000,2.167195
494.000000,2.183995
496.000000,2.217595
498.000000,2.234395
500.000000,2.251195
502.000000,2.267995
504.000000,2.301594
506.000000,2.318394
508.000000,2.335195
510.000000,2.368794
512.000000,2.385594
514.000000,2.402394
516.000000,2.435994
518.000000,2.452794
520.000000,2.469594
522.000000,2.486394
524.000000,2.519994
526.000000,2.536794
528.000000,2.553594
530.000000,2.587194
532.000000,2.603994
534.000000,2.620794
536.000000,2.654394
538.000000,2.671194
540.000000,2.687994
542.000000,2.704794
544.000000,2.738394
546.000000,2.755193
548.000000,2.771993
550.000000,2.805593
552.000000,2.822393
554.000000,2.839193
556.000000,2.872793
558.000000,2.889593
560.000000,2.906393
562.000000,2.923193
564.000000,2.956793
566.000000,2.973593
568.000000,2.990393
570.000000,3.023993
572.000000,3.040793
574.000000,3.057593
576.000000,3.074393
578.000000,3.107993
580.000000,3.124793
582.000000,3.141593
584.000000,3.175193
586.000000,3.191993
588.000000,3.208792
590.000000,3.225592
592.000000,3.259192
594.000000,3.275992
596.000000,3.292792
598.000000,3.309592
600.000000,3.343192
602.000000,3.359992
604.000000,3.376792
606.000000,3.393592
608.000000,3.427192
610.000000,3.443992
612.000000,3.460792
614.000000,3.477592
616.000000,3.511192
618.000000,3.527992
620.000000,3.544792
622.000000,3.561592
624.000000,3.595191
626.000000,3.611991
628.000000,3.628791
630.000000,3.645591
632.000000,3.662391
634.000000,3.695991
636.000000,3.712791
638.000000,3.729591
640.000000,3.746391
642.000000,3.779991
644.000000,3.796791
646.000000,3.813591
648.000000,3.830391
650.000000,3.847191
652.000000,3.863991
654.000000,3.897591
656.000000,3.914391
658.000000,3.931191
660.000000,3.947991
662.000000,3.964791
664.000000,3.998390
666.000000,4.015191
668.000000,4.031991
670.000000,4.048790
672.000000,4.065590
674.000000,4.082390
676.000000,4.099190
678.000000,4.132790
680.000000,4.149590
682.000000,4.166390
684.000000,4.183190
686.000000,4.199990
688.000000,4.216790
690.000000,4.233590
692.000000,4.250390
694.000000,4.267190
696.000000,4.300790
698.000000,4.317590
700.000000,4.334390
702.000000,4.351190
704.000000,4.367990
706.000000,4.384789
708.000000,4.401589
710.000000,4.418389
712.000000,4.435190
714.000000,4.451990
716.000000,4.468790
718.000000,4.485590
720.000000,4.502389
722.000000,4.519189
724.000000,4.535989
726.000000,4.552789
728.000000,4.586389
730.000000,4.603189
732.000000,4.619989
734.000000,4.636789
736.000000,4.653589
738.000000,4.670389
740.000000,4.687189
742.000000,4.703989
744.000000,4.720789
746.000000,4.737589
748.000000,4.737589
750.000000,4.754389
752.000000,4.771189
754.000000,4.787989
756.000000,4.804789
758.000000,4.821589
760.000000,4.838388
762.000000,4.855188
764.000000,4.871988
766.000000,4.888788
768.000000,4.905589
770.000000,4.922389
772.000000,4.939188
774.000000,4.955988
776.000000,4.972788
778.000000,4.972788
780.000000,4.989588
782.000000,5.006388
784.000000,5.023188
786.000000,5.039988
788.000000,5.056788
790.000000,5.073588
792.000000,5.090388
794.000000,5.107188
796.000000,5.107188
798.000000,5.123988
800.000000,5.140788
802.000000,5.157588
804.000000,5.174388
806.000000,5.174388
808.000000,5.191188
810.000000,5.207988
812.000000,5.224788
814.000000,5.241588
816.000000,5.258388
818.000000,5.258388
820.000000,5.275187
822.000000,5.291987
824.000000,5.308787
826.000000,5.308787
828.000000,5.325587
830.000000,5.342387
832.000000,5.359187
834.000000,5.359187
836.000000,5.375987
838.000000,5.392787
840.000000,5.409587
842.000000,5.409587
844.000000,5.426387
846.000000,5.443187
848.000000,5.443187
850.000000,5.459987
852.000000,5.476787
854.000000,5.476787
856.000000,5.493587
858.000000,5.510387
860.000000,5.510387
862.000000,5.527187
864.000000,5.543987
866.000000,5.543987
868.000000,5.560787
870.000000,5.577587
872.000000,5.577587
874.000000,5.594387
876.000000,5.611187
878.000000,5.611187
880.000000,5.627987
882.000000,5.627987
884.000000,5.644787
886.000000,5.661587
888.000000,5.661587
890.000000,5.678387
892.000000,5.678387
894.000000,5.695187
896.000000,5.695187
898.000000,5.711987
900.000000,5.711987
902.000000,5.728786
904.000000,5.728786
906.000000,5.745586
908.000000,5.762386
910.000000,5.762386
912.000000,5.779186
914.000000,5.779186
916.000000,5.779186
918.000000,5.795986
920.000000,5.795986
922.000000,5.812786
924.000000,5.812786
926.000000,5.829586
928.000000,5.829586
930.000000,5.846386
932.000000,5.846386
934.000000,5.863186
936.000000,5.863186
938.000000,5.863186
940.000000,5.879986
942.000000,5.879986
944.000000,5.896786
946.000000,5.896786
948.000000,5.896786
950.000000,5.913586
952.000000,5.913586
954.000000,5.913586
956.000000,5.930386
958.000000,5.930386
960.000000,5.947186
962.000000,5.947186
964.000000,5.947186
966.000000,5.963986
968.000000,5.963986
970.000000,5.963986
972.000000,5.963986
974.000000,5.980786
976.000000,5.980786
978.000000,5.980786
980.000000,5.997586
982.000000,5.997586
984.000000,5.997586
986.000000,5.997586
988.000000,5.997586
990.000000,6.014386
992.000000,6.014386
994.000000,6.014386
996.000000,6.014386
998.000000,6.031186
1000.000000,6.031186
