0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.016800
14.000000,0.016800
16.000000,0.033600
18.000000,0.033600
20.000000,0.050400
22.000000,0.067200
24.000000,0.084000
26.000000,0.100800
28.000000,0.117600
30.000000,0.134400
32.000000,0.151200
34.000000,0.168000
36.000000,0.184800
38.000000,0.201600
40.000000,0.218399
42.000000,0.251999
44.000000,0.268799
46.000000,0.302399
48.000000,0.319199
50.000000,0.352799
52.000000,0.369599
54.000000,0.403199
56.000000,0.419999
58.000000,0.453599
60.000000,0.487199
62.000000,0.520799
64.000000,0.537599
66.000000,0.571199
68.000000,0.604799
70.000000,0.638398
72.000000,0.671998
74.000000,0.705598
76.000000,0.722398
78.000000,0.755998
80.000000,0.789598
82.000000,0.823198
84.000000,0.856798
86.000000,0.890398
88.000000,0.923998
90.000000,0.957598
92.000000,1.007998
94.000000,1.041597
96.000000,1.075197
98.000000,1.108797
100.000000,1.142397
102.000000,1.175997
104.000000,1.209597
106.000000,1.259997
108.000000,1.293597
110.000000,1.327197
112.000000,1.360797
114.000000,1.411197
116.000000,1.444797
118.000000,1.478397
120.000000,1.511996
122.000000,1.562396
124.000000,1.595996
126.000000,1.629596
128.000000,1.679996
130.000000,1.713596
132.000000,1.747196
134.000000,1.797596
136.000000,1.831196
138.000000,1.864796
140.000000,1.915195
142.000000,1.948795
144.000000,1.982395
146.000000,2.032795
148.000000,2.066395
150.000000,2.116795
152.000000,2.150395
154.000000,2.183995
156.000000,2.234395
158.000000,2.267995
160.000000,2.318394
162.000000,2.351995
164.000000,2.402394
166.000000,2.435994
168.000000,2.469594
170.000000,2.519994
172.000000,2.553594
174.000000,2.603994
176.000000,2.637594
178.000000,2.687994
180.000000,2.721594
182.000000,2.771993
184.000000,2.805593
186.000000,2.855993
188.000000,2.889593
190.000000,2.939993
192.000000,2.973593
194.000000,3.023993
196.000000,3.057593
198.000000,3.107993
200.000000,3.141593
202.000000,3.191993
204.000000,3.225592
206.000000,3.275992
208.000000,3.309592
210.000000,3.359992
212.000000,3.393592
214.000000,3.443992
216.000000,3.477592
218.000000,3.527992
220.000000,3.561592
222.000000,3.611991
224.000000,3.662391
226.000000,3.695991
228.000000,3.746391
230.000000,3.779991
232.000000,3.830391
234.000000,3.863991
236.000000,3.914391
238.000000,3.947991
240.000000,3.998390
242.000000,4.031991
244.000000,4.082390
246.000000,4.132790
248.000000,4.166390
250.000000,4.216790
252.000000,4.250390
254.000000,4.300790
256.000000,4.334390
258.000000,4.384789
260.000000,4.435190
262.000000,4.468790
264.000000,4.519189
266.000000,4.552789
268.000000,4.603189
270.000000,4.636789
272.000000,4.687189
274.000000,4.720789
276.000000,4.771189
278.000000,4.821589
280.000000,4.855188
282.000000,4.905589
284.000000,4.939188
286.000000,4.989588
288.000000,5.039988
290.000000,5.073588
292.000000,5.123988
294.000000,5.157588
296.000000,5.207988
298.000000,5.241588
300.000000,5.291987
302.000000,5.342387
304.000000,5.375987
306.000000,5.426387
308.000000,5.459987
310.000000,5.510387
312.000000,5.560787
314.000000,5.594387
316.000000,5.644787
318.000000,5.678387
320.000000,5.728786
322.000000,5.779186
324.000000,5.812786
326.000000,5.863186
328.000000,5.896786
330.000000,5.947186
332.000000,5.980786
334.000000,6.031186
336.000000,6.081585
338.000000,6.115186
340.000000,6.165586
342.000000,6.199185
344.000000,6.249585
346.000000,6.299985
348.000000,6.333585
350.000000,6.383985
352.000000,6.417585
354.000000,6.467985
356.000000,6.518384
358.000000,6.551984
360.000000,6.602385
362.000000,6.635984
364.000000,6.686384
366.000000,6.736784
368.000000,6.770384
370.000000,6.820784
372.000000,6.854384
374.000000,6.904784
376.000000,6.955184
378.000000,6.988783
380.000000,7.039183
382.000000,7.072783
384.000000,7.123183
386.000000,7.173583
388.000000,7.207183
390.000000,7.257583
392.000000,7.307983
394.000000,7.341583
396.000000,7.391983
398.000000,7.425582
400.000000,7.475982
402.000000,7.526382
404.000000,7.559982
406.000000,7.610382
408.000000,7.643982
410.000000,7.694382
412.000000,7.744781
414.000000,7.778382
416.000000,7.828782
418.000000,7.862381
420.000000,7.912781
422.000000,7.963181
424.000000,7.996781
426.000000,8.047181
428.000000,8.097581
430.000000,8.131181
432.000000,8.181581
434.000000,8.215180
436.000000,8.265580
438.000000,8.315980
440.000000,8.349580
442.000000,8.399981
444.000000,8.433580
446.000000,8.483980
448.000000,8.534380
450.000000,8.567980
452.000000,8.618380
454.000000,8.668779
456.000000,8.702379
458.000000,8.752779
460.000000,8.786379
462.000000,8.836779
464.000000,8.887179
466.000000,8.920779
468.000000,8.971179
470.000000,9.004779
472.000000,9.055179
474.000000,9.105578
476.000000,9.139178
478.000000,9.189578
480.000000,9.239978
482.000000,9.273578
484.000000,9.323978
486.000000,9.357578
488.000000,9.407978
490.000000,9.458378
492.000000,9.491978
494.000000,9.542377
496.000000,9.592777
498.000000,9.626377
500.000000,9.676777
502.000000,9.710377
504.000000,9.760777
506.000000,9.811177
508.000000,9.844777
510.000000,9.895177
512.000000,9.945577
514.000000,9.979177
516.000000,10.029576
518.000000,10.063176
520.000000,10.113576
522.000000,10.163976
524.000000,10.197576
526.000000,10.247975
528.000000,10.298376
530.000000,10.331976
532.000000,10.382376
534.000000,10.415976
536.000000,10.466375
538.000000,10.516775
540.000000,10.550375
542.000000,10.600775
544.000000,10.651175
546.000000,10.684774
548.000000,10.735174
550.000000,10.768775
552.000000,10.819175
554.000000,10.869575
556.000000,10.903174
558.000000,10.953574
560.000000,11.003974
562.000000,11.037574
564.000000,11.087974
566.000000,11.121573
568.000000,11.171973
570.000000,11.222373
572.000000,11.255974
574.000000,11.306374
576.000000,11.356773
578.000000,11.390373
580.000000,11.440773
582.000000,11.474373
584.000000,11.524773
586.000000,11.575172
588.000000,11.608772
590.000000,11.659172
592.000000,11.709573
594.000000,11.743173
596.000000,11.793572
598.000000,11.843972
600.000000,11.877572
602.000000,11.927972
604.000000,11.961572
606.000000,12.011971
608.000000,12.062371
610.000000,12.095971
612.000000,12.146371
614.000000,12.196772
616.000000,12.230371
618.000000,12.280771
620.000000,12.314371
622.000000,12.364771
624.000000,12.415171
626.000000,12.448771
628.000000,12.499170
630.000000,12.549570
632.000000,12.583170
634.000000,12.633570
636.000000,12.667171
638.000000,12.717570
640.000000,12.767970
642.000000,12.801570
644.000000,12.851970
646.000000,12.902369
648.000000,12.935969
650.000000,12.986369
652.000000,13.019969
654.000000,13.070369
656.000000,13.120769
658.000000,13.154369
660.000000,13.204769
662.000000,13.255169
664.000000,13.288769
666.000000,13.339169
668.000000,13.389568
670.000000,13.423168
672.000000,13.473568
674.000000,13.507168
676.000000,13.557568
678.000000,13.607967
680.000000,13.641568
682.000000,13.691968
684.000000,13.742368
686.000000,13.775968
688.000000,13.826367
690.000000,13.859967
692.000000,13.910367
694.000000,13.960767
696.000000,13.994367
698.000000,14.044766
700.000000,14.095166
702.000000,14.128767
704.000000,14.179167
706.000000,14.229567
708.000000,14.263166
710.000000,14.313566
712.000000,14.347166
714.000000,14.397566
716.000000,14.447966
718.000000,14.481565
720.000000,14.531965
722.000000,14.582366
724.000000,14.615966
726.000000,14.666366
728.000000,14.699965
730.000000,14.750365
732.000000,14.800765
734.000000,14.834365
736.000000,14.884765
738.000000,14.935164
740.000000,14.968764
742.000000,15.019164
744.000000,15.052765
746.000000,15.103165
748.000000,15.153564
750.000000,15.187164
752.000000,15.237564
754.000000,15.287964
756.000000,15.321564
758.000000,15.371964
760.000000,15.422363
762.000000,15.455963
764.000000,15.506363
766.000000,15.539964
768.000000,15.590364
770.000000,15.640763
772.000000,15.674363
774.000000,15.724763
776.000000,15.775163
778.000000,15.808763
780.000000,15.859162
782.000000,15.892762
784.000000,15.943162
786.000000,15.993562
788.000000,16.027163
790.000000,16.077562
792.000000,16.127962
794.000000,16.161562
796.000000,16.211962
798.000000,16.262362
800.000000,16.295961
802.000000,16.346361
804.000000,16.379961
806.000000,16.430361
808.000000,16.480761
810.000000,16.514360
812.000000,16.564760
814.000000,16.615160
816.000000,16.648760
818.000000,16.699160
820.000000,16.732761
822.000000,16.783161
824.000000,16.833561
826.000000,16.867161
828.000000,16.917561
830.000000,16.967960
832.000000,17.001560
834.000000,17.051960
836.000000,17.102360
838.000000,17.135960
840.000000,17.186359
842.000000,17.219959
844.000000,17.270359
846.000000,17.320759
848.000000,17.354359
850.000000,17.404758
852.000000,17.455158
854.000000,17.488758
856.000000,17.539158
858.000000,17.589558
860.000000,17.623158
862.000000,17.673557
864.000000,17.707159
866.000000,17.757559
868.000000,17.807959
870.000000,17.841558
872.000000,17.891958
874.000000,17.942358
876.000000,17.975958
878.000000,18.026358
880.000000,18.076757
882.000000,18.110357
884.000000,18.160757
886.000000,18.194357
888.000000,18.244757
890.000000,18.295156
892.000000,18.328756
894.000000,18.379156
896.000000,18.429556
898.000000,18.463156
900.000000,18.513556
902.000000,18.563955
904.000000,18.597555
906.000000,18.647957
908.000000,18.698357
910.000000,18.731956
912.000000,18.782356
914.000000,18.815956
916.000000,18.866356
918.000000,18.916756
920.000000,18.950356
922.000000,19.000755
924.000000,19.051155
926.000000,19.084755
928.000000,19.135155
930.000000,19.185555
932.000000,19.219154
934.000000,19.269554
936.000000,19.303154
938.000000,19.353554
940.000000,19.403954
942.000000,19.437553
944.000000,19.487953
946.000000,19.538353
948.000000,19.571953
950.000000,19.622355
952.000000,19.672754
954.000000,19.706354
956.000000,19.756754
958.000000,19.807154
960.000000,19.840754
962.000000,19.891153
964.000000,19.924753
966.000000,19.975153
968.000000,20.025553
970.000000,20.059153
972.000000,20.109552
974.000000,20.159952
976.000000,20.193552
978.000000,20.243952
980.000000,20.294352
982.000000,20.327951
984.000000,20.378351
986.000000,20.428751
988.000000,20.462351
990.000000,20.512751
992.000000,20.546350
994.000000,20.596752
996.000000,20.647152
998.000000,20.680752
1000.000000,20.731152
