0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.000000
8.000000,0.000000
10.000000,0.000000
12.000000,0.000000
14.000000,0.000000
16.000000,0.000000
18.000000,0.000000
20.000000,0.000000
22.000000,0.000000
24.000000,0.000000
26.000000,0.000000
28.000000,0.000000
30.000000,0.000000
32.000000,0.000000
34.000000,0.000000
36.000000,0.000000
38.000000,0.000000
40.000000,0.000000
42.000000,0.000000
44.000000,0.000000
46.000000,0.000000
48.000000,0.000000
50.000000,0.000000
52.000000,0.000000
54.000000,0.000000
56.000000,0.000000
58.000000,0.000000
60.000000,0.000000
62.000000,0.000000
64.000000,0.000000
66.000000,0.000000
68.000000,0.000000
70.000000,0.000000
72.000000,0.000000
74.000000,0.000000
76.000000,0.000000
78.000000,0.000000
80.000000,0.000000
82.000000,0.000000
84.000000,0.000000
86.000000,0.000000
88.000000,0.000000
90.000000,0.000000
92.000000,0.000000
94.000000,0.000000
96.000000,0.000000
98.000000,0.000000
100.000000,0.000000
102.000000,0.000000
104.000000,0.000000
106.000000,0.000000
108.000000,0.000000
110.000000,0.000000
112.000000,0.000000
114.000000,0.000000
116.000000,0.000000
118.000000,0.000000
120.000000,0.000000
122.000000,0.000000
124.000000,0.000000
126.000000,0.000000
128.000000,0.000000
130.000000,0.000000
132.000000,0.000000
134.000000,0.000000
136.000000,0.000000
138.000000,0.000000
140.000000,0.000000
142.000000,0.000000
144.000000,0.000000
146.000000,0.000000
148.000000,0.000000
150.000000,0.000000
152.000000,0.000000
154.000000,0.000000
156.000000,0.000000
158.000000,0.000000
160.000000,0.000000
162.000000,0.000000
164.000000,0.000000
166.000000,0.000000
168.000000,0.000000
170.000000,0.000000
172.000000,0.000000
174.000000,0.000000
176.000000,0.000000
178.000000,0.000000
180.000000,0.000000
182.000000,0.000000
184.000000,0.016800
186.000000,0.016800
188.000000,0.016800
190.000000,0.016800
192.000000,0.016800
194.000000,0.016800
196.000000,0.016800
198.000000,0.016800
200.000000,0.016800
202.000000,0.016800
204.000000,0.033600
206.000000,0.033600
208.000000,0.033600
210.000000,0.033600
212.000000,0.050400
214.000000,0.050400
216.000000,0.050400
218.000000,0.050400
220.000000,0.067200
222.000000,0.067200
224.000000,0.067200
226.000000,0.084000
228.000000,0.084000
230.000000,0.084000
232.000000,0.100800
234.000000,0.100800
236.000000,0.117600
238.000000,0.117600
240.000000,0.117600
242.000000,0.134400
244.000000,0.134400
246.000000,0.151200
248.000000,0.151200
250.000000,0.168000
252.000000,0.168000
254.000000,0.184800
256.000000,0.184800
258.000000,0.201600
260.000000,0.201600
262.000000,0.218399
264.000000,0.218399
266.000000,0.235199
268.000000,0.235199
270.000000,0.251999
272.000000,0.251999
274.000000,0.268799
276.000000,0.285599
278.000000,0.285599
280.000000,0.302399
282.000000,0.302399
284.000000,0.319199
286.000000,0.335999
288.000000,0.335999
290.000000,0.352799
292.000000,0.352799
294.000000,0.369599
296.000000,0.386399
298.000000,0.386399
300.000000,0.403199
302.000000,0.403199
304.000000,0.419999
306.000000,0.436799
308.000000,0.436799
310.000000,0.453599
312.000000,0.470399
314.000000,0.470399
316.000000,0.487199
318.000000,0.503999
320.000000,0.503999
322.000000,0.520799
324.000000,0.537599
326.000000,0.537599
328.000000,0.554399
330.000000,0.554399
332.000000,0.571199
334.000000,0.587999
336.000000,0.587999
338.000000,0.604799
340.000000,0.621599
342.000000,0.621599
344.000000,0.638398
346.000000,0.655198
348.000000,0.655198
350.000000,0.671998
352.000000,0.688798
354.000000,0.688798
356.000000,0.705598
358.000000,0.705598
360.000000,0.722398
362.000000,0.739198
364.000000,0.739198
366.000000,0.755998
368.000000,0.772798
370.000000,0.772798
372.000000,0.789598
374.000000,0.789598
376.000000,0.806398
378.000000,0.823198
380.000000,0.823198
382.000000,0.839998
384.000000,0.856798
386.000000,0.856798
388.000000,0.873598
390.000000,0.873598
392.000000,0.890398
394.000000,0.890398
396.000000,0.907198
398.000000,0.923998
400.000000,0.923998
402.000000,0.940798
404.000000,0.940798
406.000000,0.957598
408.000000,0.957598
410.000000,0.974398
412.000000,0.991198
414.000000,0.991198
416.000000,1.007998
418.000000,1.007998
420.000000,1.024798
422.000000,1.024798
424.000000,1.041597
426.000000,1.041597
428.000000,1.058398
430.000000,1.058398
432.000000,1.075197
434.000000,1.075197
436.000000,1.091997
438.000000,1.091997
440.000000,1.108797
442.000000,1.108797
444.000000,1.125597
446.000000,1.125597
448.000000,1.142397
450.000000,1.142397
452.000000,1.142397
454.000000,1.159197
456.000000,1.159197
458.000000,1.175997
460.000000,1.175997
462.000000,1.192797
464.000000,1.192797
466.000000,1.192797
468.000000,1.209597
470.000000,1.209597
472.000000,1.226397
474.000000,1.226397
476.000000,1.226397
478.000000,1.243197
480.000000,1.243197
482.000000,1.259997
484.000000,1.259997
486.000000,1.259997
488.000000,1.276797
490.000000,1.276797
492.000000,1.276797
494.000000,1.293597
496.000000,1.293597
498.000000,1.293597
500.000000,1.310397
502.000000,1.310397
504.000000,1.310397
506.000000,1.327197
508.000000,1.327197
510.000000,1.327197
512.000000,1.327197
514.000000,1.343997
516.000000,1.343997
518.000000,1.343997
520.000000,1.343997
522.000000,1.360797
524.000000,1.360797
526.000000,1.360797
528.000000,1.360797
530.000000,1.377597
532.000000,1.377597
534.000000,1.377597
536.000000,1.377597
538.000000,1.394397
540.000000,1.394397
542.000000,1.394397
544.000000,1.394397
546.000000,1.394397
548.000000,1.411197
550.000000,1.411197
552.000000,1.411197
554.000000,1.411197
556.000000,1.411197
558.000000,1.411197
560.000000,1.427997
562.000000,1.427997
564.000000,1.427997
566.000000,1.427997
568.000000,1.427997
570.000000,1.427997
572.000000,1.427997
574.000000,1.427997
576.000000,1.444797
578.000000,1.444797
580.000000,1.444797
582.000000,1.444797
584.000000,1.444797
586.000000,1.444797
588.000000,1.444797
590.000000,1.444797
592.000000,1.461596
594.000000,1.461596
596.000000,1.461596
598.000000,1.461596
600.000000,1.461596
602.000000,1.461596
604.000000,1.461596
606.000000,1.461596
608.000000,1.461596
610.000000,1.461596
612.000000,1.461596
614.000000,1.461596
616.000000,1.461596
618.000000,1.461596
620.000000,1.461596
622.000000,1.461596
624.000000,1.461596
626.000000,1.461596
628.000000,1.444797
630.000000,1.444797
632.000000,1.444797
634.000000,1.444797
636.000000,1.444797
638.000000,1.444797
640.000000,1.444797
642.000000,1.444797
644.000000,1.444797
646.000000,1.444797
648.000000,1.444797
650.000000,1.444797
652.000000,1.444797
654.000000,1.444797
656.000000,1.444797
658.000000,1.444797
660.000000,1.444797
662.000000,1.444797
664.000000,1.444797
666.000000,1.444797
668.000000,1.444797
670.000000,1.444797
672.000000,1.444797
674.000000,1.444797
676.000000,1.444797
678.000000,1.444797
680.000000,1.444797
682.000000,1.444797
684.000000,1.444797
686.000000,1.444797
688.000000,1.444797
690.000000,1.444797
692.000000,1.444797
694.000000,1.444797
696.000000,1.444797
698.000000,1.444797
700.000000,1.444797
702.000000,1.444797
704.000000,1.444797
706.000000,1.444797
708.000000,1.444797
710.000000,1.444797
712.000000,1.444797
714.000000,1.444797
716.000000,1.444797
718.000000,1.444797
720.000000,1.444797
722.000000,1.444797
724.000000,1.444797
726.000000,1.444797
728.000000,1.444797
730.000000,1.444797
732.000000,1.444797
734.000000,1.444797
736.000000,1.444797
738.000000,1.444797
740.000000,1.444797
742.000000,1.444797
744.000000,1.444797
746.000000,1.444797
748.000000,1.444797
750.000000,1.444797
752.000000,1.444797
754.000000,1.444797
756.000000,1.444797
758.000000,1.444797
760.000000,1.444797
762.000000,1.444797
764.000000,1.444797
766.000000,1.444797
768.000000,1.444797
770.000000,1.444797
772.000000,1.444797
774.000000,1.444797
776.000000,1.444797
778.000000,1.444797
780.000000,1.444797
782.000000,1.444797
784.000000,1.444797
786.000000,1.444797
788.000000,1.444797
790.000000,1.444797
792.000000,1.444797
794.000000,1.444797
796.000000,1.444797
798.000000,1.444797
800.000000,1.444797
802.000000,1.444797
804.000000,1.444797
806.000000,1.444797
808.000000,1.444797
810.000000,1.444797
812.000000,1.444797
814.000000,1.444797
816.000000,1.444797
818.000000,1.444797
820.000000,1.444797
822.000000,1.444797
824.000000,1.444797
826.000000,1.444797
828.000000,1.444797
830.000000,1.444797
832.000000,1.444797
834.000000,1.444797
836.000000,1.444797
838.000000,1.444797
840.000000,1.444797
842.000000,1.444797
844.000000,1.444797
846.000000,1.444797
848.000000,1.444797
850.000000,1.444797
852.000000,1.444797
854.000000,1.444797
856.000000,1.444797
858.000000,1.444797
860.000000,1.444797
862.000000,1.444797
864.000000,1.444797
866.000000,1.444797
868.000000,1.444797
870.000000,1.444797
872.000000,1.444797
874.000000,1.444797
876.000000,1.444797
878.000000,1.444797
880.000000,1.444797
882.000000,1.444797
884.000000,1.444797
886.000000,1.444797
888.000000,1.444797
890.000000,1.444797
892.000000,1.444797
894.000000,1.444797
896.000000,1.444797
898.000000,1.444797
900.000000,1.444797
902.000000,1.444797
904.000000,1.444797
906.000000,1.444797
908.000000,1.444797
910.000000,1.444797
912.000000,1.444797
914.000000,1.444797
916.000000,1.444797
918.000000,1.444797
920.000000,1.444797
922.000000,1.444797
924.000000,1.444797
926.000000,1.444797
928.000000,1.444797
930.000000,1.444797
932.000000,1.444797
934.000000,1.444797
936.000000,1.444797
938.000000,1.444797
940.000000,1.444797
942.000000,1.444797
944.000000,1.444797
946.000000,1.444797
948.000000,1.444797
950.000000,1.444797
952.000000,1.444797
954.000000,1.444797
956.000000,1.444797
958.000000,1.444797
960.000000,1.444797
962.000000,1.444797
964.000000,1.444797
966.000000,1.444797
968.000000,1.444797
970.000000,1.444797
972.000000,1.444797
974.000000,1.444797
976.000000,1.444797
978.000000,1.444797
980.000000,1.444797
982.000000,1.444797
984.000000,1.444797
986.000000,1.444797
988.000000,1.444797
990.000000,1.444797
992.000000,1.444797
994.000000,1.444797
996.000000,1.444797
998.000000,1.444797
1000.000000,1.444797
