0.000000,0.000000
2.000000,0.000000
4.000000,0.000000
6.000000,0.016800
8.000000,0.016800
10.000000,0.016800
12.000000,0.016800
14.000000,0.016800
16.000000,0.033600
18.000000,0.033600
20.000000,0.050400
22.000000,0.050400
24.000000,0.067200
26.000000,0.084000
28.000000,0.084000
30.000000,0.100800
32.000000,0.117600
34.000000,0.134400
36.000000,0.134400
38.000000,0.151200
40.000000,0.168000
42.000000,0.184800
44.000000,0.201600
46.000000,0.218399
48.000000,0.235199
50.000000,0.251999
52.000000,0.268799
54.000000,0.285599
56.000000,0.302399
58.000000,0.319199
60.000000,0.335999
62.000000,0.369599
64.000000,0.386399
66.000000,0.403199
68.000000,0.419999
70.000000,0.436799
72.000000,0.453599
74.000000,0.487199
76.000000,0.503999
78.000000,0.520799
80.000000,0.537599
82.000000,0.554399
84.000000,0.587999
86.000000,0.604799
88.000000,0.621599
90.000000,0.638398
92.000000,0.671998
94.000000,0.688798
96.000000,0.705598
98.000000,0.739198
100.000000,0.755998
102.000000,0.772798
104.000000,0.789598
106.000000,0.823198
108.000000,0.839998
110.000000,0.856798
112.000000,0.890398
114.000000,0.907198
116.000000,0.923998
118.000000,0.957598
120.000000,0.974398
122.000000,0.991198
124.000000,1.024798
126.000000,1.041597
128.000000,1.058398
130.000000,1.075197
132.000000,1.108797
134.000000,1.125597
136.000000,1.142397
138.000000,1.175997
140.000000,1.192797
142.000000,1.209597
144.000000,1.243197
146.000000,1.259997
148.000000,1.276797
150.000000,1.310397
152.000000,1.327197
154.000000,1.343997
156.000000,1.377597
158.000000,1.394397
160.000000,1.411197
162.000000,1.427997
164.000000,1.461596
166.000000,1.478397
168.000000,1.495196
170.000000,1.528796
172.000000,1.545596
174.000000,1.562396
176.000000,1.579196
178.000000,1.612796
180.000000,1.629596
182.000000,1.646396
184.000000,1.663196
186.000000,1.696796
188.000000,1.713596
190.000000,1.730396
192.000000,1.747196
194.000000,1.780796
196.000000,1.797596
198.000000,1.814396
200.000000,1.831196
202.000000,1.847996
204.000000,1.881596
206.000000,1.898396
208.000000,1.915195
210.000000,1.931995
212.000000,1.948795
214.000000,1.965595
216.000000,1.999195
218.000000,2.015995
220.000000,2.032795
222.000000,2.049595
224.000000,2.066395
226.000000,2.083195
228.000000,2.099995
230.000000,2.116795
232.000000,2.150395
234.000000,2.167195
236.000000,2.183995
238.000000,2.200795
240.000000,2.217595
242.000000,2.234395
244.000000,2.251195
246.000000,2.267995
248.000000,2.284795
250.000000,2.301594
252.000000,2.318394
254.000000,2.335195
256.000000,2.351995
258.000000,2.368794
260.000000,2.385594
262.000000,2.402394
264.000000,2.419194
266.000000,2.435994
268.000000,2.452794
270.000000,2.469594
272.000000,2.486394
274.000000,2.503194
276.000000,2.519994
278.000000,2.536794
280.000000,2.553594
282.000000,2.570394
284.000000,2.587194
286.000000,2.587194
288.000000,2.603994
290.000000,2.620794
292.000000,2.637594
294.000000,2.654394
296.000000,2.671194
298.000000,2.687994
300.000000,2.687994
302.000000,2.704794
304.000000,2.721594
306.000000,2.738394
308.000000,2.755193
310.000000,2.771993
312.000000,2.771993
314.000000,2.788793
316.000000,2.805593
318.000000,2.822393
320.000000,2.839193
322.000000,2.839193
324.000000,2.855993
326.000000,2.872793
328.000000,2.872793
330.000000,2.889593
332.000000,2.906393
334.000000,2.923193
336.000000,2.923193
338.000000,2.939993
340.000000,2.956793
342.000000,2.956793
344.000000,2.973593
346.000000,2.990393
348.000000,2.990393
350.000000,3.007193
352.000000,3.023993
354.000000,3.023993
356.000000,3.040793
358.000000,3.057593
360.000000,3.057593
362.000000,3.074393
364.000000,3.074393
366.000000,3.091193
368.000000,3.107993
370.000000,3.107993
372.000000,3.124793
374.000000,3.124793
376.000000,3.141593
378.000000,3.141593
380.000000,3.158392
382.000000,3.158392
384.000000,3.175193
386.000000,3.175193
388.000000,3.191993
390.000000,3.191993
392.000000,3.208792
394.000000,3.208792
396.000000,3.225592
398.000000,3.225592
400.000000,3.242392
402.000000,3.242392
404.000000,3.259192
406.000000,3.259192
408.000000,3.275992
410.000000,3.275992
412.000000,3.275992
414.000000,3.292792
416.000000,3.292792
418.000000,3.309592
420.000000,3.309592
422.000000,3.309592
424.000000,3.326392
426.000000,3.326392
428.000000,3.343192
430.000000,3.343192
432.000000,3.343192
434.000000,3.359992
436.000000,3.359992
438.000000,3.359992
440.000000,3.359992
442.000000,3.376792
444.000000,3.376792
446.000000,3.376792
448.000000,3.393592
450.000000,3.393592
452.000000,3.393592
454.000000,3.393592
456.000000,3.410392
458.000000,3.410392
460.000000,3.410392
462.000000,3.410392
464.000000,3.427192
466.000000,3.427192
468.000000,3.427192
470.000000,3.427192
472.000000,3.427192
474.000000,3.427192
476.000000,3.443992
478.000000,3.443992
480.000000,3.443992
482.000000,3.443992
484.000000,3.443992
486.000000,3.443992
488.000000,3.443992
490.000000,3.460792
492.000000,3.460792
494.000000,3.460792
496.000000,3.460792
498.000000,3.460792
500.000000,3.460792
502.000000,3.460792
504.000000,3.460792
506.000000,3.460792
508.000000,3.460792
510.000000,3.460792
512.000000,3.460792
514.000000,3.460792
516.000000,3.460792
518.000000,3.460792
520.000000,3.460792
522.000000,3.460792
524.000000,3.443992
526.000000,3.443992
528.000000,3.443992
530.000000,3.443992
532.000000,3.443992
534.000000,3.443992
536.000000,3.443992
538.000000,3.443992
540.000000,3.443992
542.000000,3.443992
544.000000,3.460792
546.000000,3.460792
548.000000,3.460792
550.000000,3.460792
552.000000,3.460792
554.000000,3.460792
556.000000,3.460792
558.000000,3.460792
560.000000,3.460792
562.000000,3.460792
564.000000,3.460792
566.000000,3.460792
568.000000,3.460792
570.000000,3.460792
572.000000,3.460792
574.000000,3.460792
576.000000,3.460792
578.000000,3.460792
580.000000,3.460792
582.000000,3.460792
584.000000,3.460792
586.000000,3.460792
588.000000,3.460792
590.000000,3.460792
592.000000,3.460792
594.000000,3.460792
596.000000,3.460792
598.000000,3.460792
600.000000,3.460792
602.000000,3.460792
604.000000,3.460792
606.000000,3.460792
608.000000,3.460792
610.000000,3.460792
612.000000,3.460792
614.000000,3.460792
616.000000,3.460792
618.000000,3.460792
620.000000,3.460792
622.000000,3.460792
624.000000,3.460792
626.000000,3.460792
628.000000,3.460792
630.000000,3.460792
632.000000,3.460792
634.000000,3.460792
636.000000,3.460792
638.000000,3.460792
640.000000,3.460792
642.000000,3.460792
644.000000,3.460792
646.000000,3.460792
648.000000,3.460792
650.000000,3.460792
652.000000,3.460792
654.000000,3.460792
656.000000,3.460792
658.000000,3.460792
660.000000,3.460792
662.000000,3.460792
664.000000,3.460792
666.000000,3.460792
668.000000,3.460792
670.000000,3.460792
672.000000,3.460792
674.000000,3.460792
676.000000,3.460792
678.000000,3.460792
680.000000,3.460792
682.000000,3.460792
684.000000,3.460792
686.000000,3.460792
688.000000,3.460792
690.000000,3.460792
692.000000,3.460792
694.000000,3.460792
696.000000,3.460792
698.000000,3.460792
700.000000,3.460792
702.000000,3.460792
704.000000,3.460792
706.000000,3.460792
708.000000,3.460792
710.000000,3.460792
712.000000,3.460792
714.000000,3.460792
716.000000,3.460792
718.000000,3.460792
720.000000,3.460792
722.000000,3.460792
724.000000,3.460792
726.000000,3.460792
728.000000,3.460792
730.000000,3.460792
732.000000,3.460792
734.000000,3.460792
736.000000,3.460792
738.000000,3.460792
740.000000,3.460792
742.000000,3.460792
744.000000,3.460792
746.000000,3.460792
748.000000,3.460792
750.000000,3.460792
752.000000,3.460792
754.000000,3.460792
756.000000,3.460792
758.000000,3.460792
760.000000,3.460792
762.000000,3.460792
764.000000,3.460792
766.000000,3.460792
768.000000,3.460792
770.000000,3.460792
772.000000,3.460792
774.000000,3.460792
776.000000,3.460792
778.000000,3.460792
780.000000,3.460792
782.000000,3.460792
784.000000,3.460792
786.000000,3.460792
788.000000,3.460792
790.000000,3.460792
792.000000,3.460792
794.000000,3.460792
796.000000,3.460792
798.000000,3.460792
800.000000,3.460792
802.000000,3.460792
804.000000,3.460792
806.000000,3.460792
808.000000,3.460792
810.000000,3.460792
812.000000,3.460792
814.000000,3.460792
816.000000,3.460792
818.000000,3.460792
820.000000,3.460792
822.000000,3.460792
824.000000,3.460792
826.000000,3.460792
828.000000,3.460792
830.000000,3.460792
832.000000,3.460792
834.000000,3.460792
836.000000,3.460792
838.000000,3.460792
840.000000,3.460792
842.000000,3.460792
844.000000,3.460792
846.000000,3.460792
848.000000,3.460792
850.000000,3.460792
852.000000,3.460792
854.000000,3.460792
856.000000,3.460792
858.000000,3.460792
860.000000,3.460792
862.000000,3.460792
864.000000,3.460792
866.000000,3.460792
868.000000,3.460792
870.000000,3.460792
872.000000,3.460792
874.000000,3.460792
876.000000,3.460792
878.000000,3.460792
880.000000,3.460792
882.000000,3.460792
884.000000,3.460792
886.000000,3.460792
888.000000,3.460792
890.000000,3.460792
892.000000,3.460792
894.000000,3.460792
896.000000,3.460792
898.000000,3.460792
900.000000,3.460792
902.000000,3.460792
904.000000,3.460792
906.000000,3.460792
908.000000,3.460792
910.000000,3.460792
912.000000,3.460792
914.000000,3.460792
916.000000,3.460792
918.000000,3.460792
920.000000,3.460792
922.000000,3.460792
924.000000,3.460792
926.000000,3.460792
928.000000,3.460792
930.000000,3.460792
932.000000,3.460792
934.000000,3.460792
936.000000,3.460792
938.000000,3.460792
940.000000,3.460792
942.000000,3.460792
944.000000,3.460792
946.000000,3.460792
948.000000,3.460792
950.000000,3.460792
952.000000,3.460792
954.000000,3.460792
956.000000,3.460792
958.000000,3.460792
960.000000,3.460792
962.000000,3.460792
964.000000,3.460792
966.000000,3.460792
968.000000,3.460792
970.000000,3.460792
972.000000,3.460792
974.000000,3.460792
976.000000,3.460792
978.000000,3.460792
980.000000,3.460792
982.000000,3.460792
984.000000,3.460792
986.000000,3.460792
988.000000,3.460792
990.000000,3.460792
992.000000,3.460792
994.000000,3.460792
996.000000,3.460792
998.000000,3.460792
1000.000000,3.460792
