290.000000,0.369599,0.006780,3.978289,0.684445,-4.924463
292.000000,0.352799,0.006620,3.870238,0.677015,-4.853804
294.000000,0.352799,0.006718,4.660028,0.524934,-4.173505
296.000000,0.335999,0.007131,4.100256,0.684770,-4.963387
298.000000,0.319199,0.007419,3.972285,0.751020,-5.316625
300.000000,0.302399,0.007452,4.007742,0.748771,-5.312182
302.000000,0.285599,0.007502,4.032440,0.750962,-5.330928
304.000000,0.268799,0.007221,4.060079,0.700256,-5.042583
306.000000,0.251999,0.007051,3.974510,0.687205,-4.944909
308.000000,0.235199,0.007526,3.870391,0.779303,-5.454433
310.000000,0.201600,0.007686,3.083122,0.970219,-6.360660
312.000000,0.184800,0.007192,3.591964,0.784819,-5.413000
314.000000,0.168000,0.006285,3.765932,0.611903,-4.449702
316.000000,0.151200,0.005687,3.541424,0.557736,-4.077402
318.000000,0.134400,0.005037,3.238246,0.510755,-3.726813
320.000000,0.117600,0.004687,2.881812,0.522233,-3.702655
322.000000,0.100800,0.004717,2.604386,0.581434,-3.975699
324.000000,0.084000,0.003884,2.503367,0.474978,-3.328692
326.000000,0.050400,0.003087,1.293216,0.598259,-3.733061
328.000000,0.033600,0.003432,1.428172,0.642087,-4.018563
330.000000,0.016800,0.003530,1.634921,0.633462,-4.017091
332.000000,0.000000,0.003064,1.792616,0.543237,-3.528655
334.000000,-0.016800,0.002744,1.730672,0.514200,-3.341256
336.000000,-0.033600,0.002347,1.616503,0.482632,-3.125923
338.000000,-0.050400,0.001982,1.452402,0.465359,-2.981094
340.000000,-0.084000,0.001702,0.378372,0.650425,-3.778292
342.000000,-0.100800,0.001644,0.764982,0.590009,-3.519615
344.000000,-0.117600,0.001402,0.960121,0.532231,-3.228620
346.000000,-0.134400,0.000961,1.000736,0.469190,-2.868373
348.000000,-0.151200,0.000518,0.899353,0.430945,-2.616772
350.000000,-0.184800,0.000210,-0.167270,0.612303,-3.393825
352.000000,-0.201600,-0.000028,0.218592,0.525440,-2.980627
354.000000,-0.218399,-0.000281,0.355492,0.478044,-2.734979
356.000000,-0.235199,-0.000774,0.369512,0.413898,-2.361122
358.000000,-0.251999,-0.001271,0.243344,0.373753,-2.091711
360.000000,-0.268799,-0.001506,0.048871,0.387598,-2.119198
362.000000,-0.285599,-0.001833,-0.085521,0.377250,-2.020809
364.000000,-0.302399,-0.001960,-0.223174,0.399412,-2.110691
366.000000,-0.319199,-0.002166,-0.292464,0.397431,-2.077152
368.000000,-0.335999,-0.002628,-0.354620,0.354271,-1.805705
370.000000,-0.352799,-0.003038,-0.500586,0.334224,-1.647638
372.000000,-0.386399,-0.003382,-1.565793,0.514944,-2.420153
374.000000,-0.403199,-0.003758,-1.179819,0.411594,-1.909850
376.000000,-0.419999,-0.004069,-1.078905,0.366844,-1.669376
378.000000,-0.436799,-0.004469,-1.090909,0.327218,-1.430483
380.000000,-0.453599,-0.004907,-1.186938,0.296526,-1.222472
382.000000,-0.470399,-0.005271,-1.335155,0.287062,-1.124798
384.000000,-0.487199,-0.005671,-1.481185,0.272119,-0.995653
386.000000,-0.503999,-0.006067,-1.637371,0.260120,-0.880964
388.000000,-0.520799,-0.006517,-1.795442,0.240579,-0.721759
390.000000,-0.537599,-0.006829,-1.972564,0.246910,-0.708200
392.000000,-0.554399,-0.007125,-2.109786,0.249265,-0.681387
394.000000,-0.571199,-0.007373,-2.222314,0.255205,-0.681551
396.000000,-0.587999,-0.007532,-2.306875,0.270640,-0.743944
398.000000,-0.604799,-0.007831,-2.346175,0.256036,-0.642880
400.000000,-0.621599,-0.008221,-2.411815,0.231633,-0.478170
402.000000,-0.638398,-0.008439,-2.522229,0.242356,-0.506611
404.000000,-0.655198,-0.008718,-2.593807,0.236975,-0.451031
406.000000,-0.671998,-0.009033,-2.667289,0.226304,-0.364169
408.000000,-0.688798,-0.009397,-2.753540,0.210357,-0.243365
410.000000,-0.705598,-0.010046,-2.860029,0.153193,0.122461
412.000000,-0.722398,-0.010802,-3.072433,0.098388,0.501302
414.000000,-0.739198,-0.011106,-3.372606,0.131422,0.391225
416.000000,-0.755998,-0.011473,-3.555864,0.134994,0.423485
418.000000,-0.772798,-0.011883,-3.704097,0.126334,0.518264
420.000000,-0.789598,-0.012264,-3.849552,0.122179,0.586235
422.000000,-0.806398,-0.012743,-3.982235,0.100756,0.751597
424.000000,-0.806398,-0.013298,-3.243093,-0.113385,1.812854
426.000000,-0.823198,-0.013356,-3.981203,0.035436,1.138980
428.000000,-0.839998,-0.013556,-4.284531,0.088493,0.913842
430.000000,-0.856798,-0.013863,-4.427794,0.097404,0.905623
432.000000,-0.873598,-0.014298,-4.530775,0.079348,1.044305
434.000000,-0.873598,-0.014648,-3.760878,-0.106443,1.933166
436.000000,-0.890398,-0.014919,-4.410065,-0.005527,1.516019
438.000000,-0.907198,-0.015231,-4.741605,0.035599,1.367612
440.000000,-0.907198,-0.015383,-4.037808,-0.106825,2.020811
442.000000,-0.923998,-0.015959,-4.646589,-0.060358,1.910555
444.000000,-0.940798,-0.016382,-5.061537,-0.021240,1.794964
446.000000,-0.940798,-0.016543,-4.432675,-0.150690,2.391759
448.000000,-0.957598,-0.016902,-5.078344,-0.062070,2.045780
450.000000,-0.957598,-0.017113,-4.536571,-0.184321,2.622529
452.000000,-0.974398,-0.017270,-5.241680,-0.053134,2.043810
454.000000,-0.974398,-0.017470,-4.657812,-0.180789,2.641504
456.000000,-0.974398,-0.017623,-4.441071,-0.238933,2.926329
458.000000,-0.991198,-0.017634,-5.282570,-0.061454,2.112298
460.000000,-0.991198,-0.017691,-4.714421,-0.164021,2.567871
462.000000,-0.991198,-0.017747,-4.457132,-0.214342,2.796906
464.000000,-0.991198,-0.017754,-4.349262,-0.231963,2.872915
466.000000,-1.007998,-0.017638,-5.195522,-0.034830,1.945440
468.000000,-1.007998,-0.017572,-4.589431,-0.125848,2.324004
470.000000,-1.007998,-0.017514,-4.275620,-0.169769,2.501265
472.000000,-1.007998,-0.017567,-4.105533,-0.207288,2.677052
474.000000,-1.007998,-0.017701,-4.042336,-0.239346,2.847752
476.000000,-1.007998,-0.017848,-4.057482,-0.260089,2.972248
478.000000,-1.007998,-0.017901,-4.114960,-0.258209,2.975757
480.000000,-1.007998,-0.018174,-4.157546,-0.293301,3.190775
482.000000,-1.007998,-0.018415,-4.268121,-0.311076,3.322192
484.000000,-1.007998,-0.018676,-4.398499,-0.327805,3.452653
486.000000,-1.007998,-0.018732,-4.544902,-0.308508,3.377643
488.000000,-1.007998,-0.018745,-4.626998,-0.293238,3.310059
490.000000,-0.991198,-0.018789,-3.765270,-0.476365,4.153300
492.000000,-0.991198,-0.018811,-4.328835,-0.380868,3.739105
494.000000,-0.991198,-0.018893,-4.597417,-0.344096,3.593134
496.000000,-0.991198,-0.018894,-4.745003,-0.314478,3.458669
498.000000,-0.991198,-0.018892,-4.805968,-0.299094,3.385414
500.000000,-0.974398,-0.018988,-3.925925,-0.492444,4.283825
502.000000,-0.974398,-0.019217,-4.494884,-0.427484,4.048974
504.000000,-0.974398,-0.019298,-4.834532,-0.376557,3.838780
506.000000,-0.974398,-0.019291,-5.011692,-0.339023,3.666046
508.000000,-0.957598,-0.019384,-4.181953,-0.521437,4.513798
510.000000,-0.957598,-0.019338,-4.771869,-0.407635,4.000338
512.000000,-0.940798,-0.019199,-4.126867,-0.521824,4.497286
514.000000,-0.940798,-0.019129,-4.724885,-0.402905,3.956075
516.000000,-0.940798,-0.019007,-4.973548,-0.334648,3.622499
518.000000,-0.923998,-0.019041,-4.137958,-0.508584,4.419484
520.000000,-0.923998,-0.018946,-4.704880,-0.390996,3.878243
522.000000,-0.907198,-0.018795,-4.032306,-0.508102,4.385242
524.000000,-0.907198,-0.018720,-4.613388,-0.391564,3.853598
526.000000,-0.890398,-0.018801,-3.953379,-0.543130,4.564263
528.000000,-0.890398,-0.018755,-4.619712,-0.415996,3.992378
530.000000,-0.873598,-0.018706,-4.009704,-0.538113,4.544313
532.000000,-0.873598,-0.018791,-4.653479,-0.434999,4.106681
534.000000,-0.856798,-0.018870,-4.075744,-0.570850,4.746781
536.000000,-0.839998,-0.018935,-3.878788,-0.639785,5.092645
538.000000,-0.839998,-0.018815,-4.757637,-0.462611,4.283149
540.000000,-0.823198,-0.018584,-4.220089,-0.541338,4.601171
542.000000,-0.806398,-0.018397,-3.934993,-0.584835,4.777097
544.000000,-0.806398,-0.018321,-4.683861,-0.436978,4.105680
546.000000,-0.789598,-0.018166,-4.099594,-0.535951,4.529791
548.000000,-0.772798,-0.017830,-3.820028,-0.555248,4.566223
550.000000,-0.755998,-0.017721,-3.623160,-0.596731,4.752310
552.000000,-0.755998,-0.017662,-4.441986,-0.440086,4.047150
554.000000,-0.739198,-0.017439,-3.898177,-0.521655,4.380033
556.000000,-0.722398,-0.017212,-3.614187,-0.559185,4.521393
558.000000,-0.705598,-0.017009,-3.453807,-0.579885,4.595633
560.000000,-0.688798,-0.016819,-3.361189,-0.590942,4.630687
562.000000,-0.688798,-0.016763,-4.201973,-0.431234,3.913157
564.000000,-0.671998,-0.016553,-3.669952,-0.513016,4.250204
566.000000,-0.655198,-0.016154,-3.397604,-0.521455,4.225155
568.000000,-0.638398,-0.015770,-3.185152,-0.522874,4.174050
570.000000,-0.621599,-0.015566,-3.006676,-0.547590,4.266880
572.000000,-0.604799,-0.015312,-2.907789,-0.550921,4.255144
574.000000,-0.587999,-0.015060,-2.829692,-0.551110,4.230301
576.000000,-0.571199,-0.014854,-2.761994,-0.556759,4.239825
578.000000,-0.554399,-0.014595,-2.715317,-0.550477,4.185197
580.000000,-0.537599,-0.014266,-2.661003,-0.534301,4.071078
582.000000,-0.520799,-0.014091,-2.577638,-0.547696,4.121753
584.000000,-0.503999,-0.013986,-2.533448,-0.565148,4.205876
586.000000,-0.503999,-0.013804,-3.429802,-0.376871,3.335793
588.000000,-0.470399,-0.013836,-1.982803,-0.686430,4.761628
590.000000,-0.453599,-0.013652,-2.324056,-0.625232,4.484529
592.000000,-0.436799,-0.013200,-2.479217,-0.552678,4.094991
594.000000,-0.419999,-0.013100,-2.450047,-0.567162,4.165875
596.000000,-0.403199,-0.012804,-2.455560,-0.544378,4.028632
598.000000,-0.386399,-0.012458,-2.409836,-0.522485,3.883743
600.000000,-0.369599,-0.012271,-2.321610,-0.533132,3.917551
602.000000,-0.352799,-0.012007,-2.268664,-0.525724,3.855120
604.000000,-0.335999,-0.011404,-2.208744,-0.465957,3.486198
606.000000,-0.319199,-0.011030,-2.027537,-0.464103,3.423784
608.000000,-0.302399,-0.010919,-1.867651,-0.500540,3.589427
610.000000,-0.285599,-0.010698,-1.809674,-0.502052,3.577340
612.000000,-0.268799,-0.010589,-1.761182,-0.519426,3.659961
614.000000,-0.251999,-0.010112,-1.757788,-0.470912,3.370482
616.000000,-0.235199,-0.009756,-1.648566,-0.459902,3.272698
618.000000,-0.218399,-0.009535,-1.530354,-0.472084,3.307560
620.000000,-0.201600,-0.009323,-1.454818,-0.478423,3.319085
622.000000,-0.184800,-0.009150,-1.402371,-0.486872,3.348681
624.000000,-0.168000,-0.008938,-1.374315,-0.484692,3.322576
626.000000,-0.134400,-0.008689,-0.446010,-0.662990,4.113920
628.000000,-0.117600,-0.008410,-0.940973,-0.561534,3.640738
630.000000,-0.100800,-0.008080,-1.137571,-0.502074,3.337558
632.000000,-0.084000,-0.007722,-1.173578,-0.465391,3.126833
634.000000,-0.067200,-0.007464,-1.122682,-0.459249,3.072097
636.000000,-0.050400,-0.007096,-1.065452,-0.437066,2.922409
638.000000,-0.033600,-0.006812,-0.967430,-0.435197,2.880677
640.000000,-0.016800,-0.006445,-0.879614,-0.418728,2.756487
642.000000,0.016800,-0.006039,0.129102,-0.586439,3.466014
644.000000,0.033600,-0.005710,-0.275216,-0.493499,3.019514
646.000000,0.050400,-0.005443,-0.413142,-0.455190,2.824484
648.000000,0.067200,-0.005142,-0.444957,-0.429230,2.674868
650.000000,0.084000,-0.004896,-0.413573,-0.422799,2.623117
652.000000,0.100800,-0.004487,-0.372380,-0.392170,2.428097
654.000000,0.117600,-0.004259,-0.269057,-0.400896,2.446496
656.000000,0.134400,-0.003976,-0.199059,-0.395421,2.390584
658.000000,0.151200,-0.003557,-0.127343,-0.368900,2.211732
660.000000,0.168000,-0.003399,-0.006585,-0.392277,2.310927
662.000000,0.201600,-0.003143,0.944635,-0.574470,3.118954
664.000000,0.218399,-0.002902,0.460991,-0.482097,2.695549
666.000000,0.235199,-0.002463,0.253600,-0.404703,2.290461
668.000000,0.251999,-0.002027,0.247007,-0.362075,2.037486
670.000000,0.268799,-0.001571,0.334433,-0.332463,1.836678
672.000000,0.285599,-0.001292,0.474342,-0.340359,1.840914
674.000000,0.302399,-0.001126,0.578004,-0.360150,1.923401
676.000000,0.319199,-0.000585,0.622542,-0.310524,1.616717
678.000000,0.335999,-0.000125,0.768468,-0.291597,1.463183
680.000000,0.352799,0.000159,0.934726,-0.304513,1.489749
682.000000,0.369599,0.000481,1.048802,-0.302814,1.444258
684.000000,0.386399,0.000774,1.150758,-0.303620,1.416337
686.000000,0.403199,0.001035,1.237297,-0.307174,1.408243
688.000000,0.419999,0.001436,1.303841,-0.285155,1.256324
690.000000,0.436799,0.001971,1.408081,-0.248674,1.010733
692.000000,0.453599,0.002402,1.576385,-0.240356,0.912865
694.000000,0.470399,0.002767,1.738216,-0.241973,0.874311
696.000000,0.487199,0.003129,1.873077,-0.239664,0.819581
698.000000,0.503999,0.003459,1.993947,-0.240268,0.785241
700.000000,0.520799,0.003902,2.095898,-0.220086,0.634620
702.000000,0.537599,0.004303,2.227342,-0.212041,0.547169
704.000000,0.554399,0.004747,2.357084,-0.197146,0.420197
706.000000,0.571199,0.005205,2.500214,-0.182849,0.293255
708.000000,0.587999,0.005582,2.653996,-0.183615,0.251205
710.000000,0.604799,0.005945,2.784216,-0.182852,0.206082
712.000000,0.621599,0.006378,2.897391,-0.168343,0.085176
714.000000,0.638398,0.006813,3.026034,-0.156579,-0.023707
716.000000,0.655198,0.007231,3.161959,-0.149135,-0.109346
718.000000,0.671998,0.007670,3.294539,-0.138023,-0.215569
720.000000,0.688798,0.008070,3.432591,-0.134521,-0.278961
722.000000,0.688798,0.008442,2.660917,0.052404,-1.174592
724.000000,0.705598,0.008800,3.310800,-0.037720,-0.821039
726.000000,0.722398,0.009251,3.665732,-0.063926,-0.765965
728.000000,0.739198,0.009689,3.910511,-0.074229,-0.776063
730.000000,0.755998,0.010115,4.096918,-0.076915,-0.816015
732.000000,0.755998,0.010841,3.350423,0.159143,-2.004402
734.000000,0.772798,0.011315,4.127783,0.062333,-1.644527
736.000000,0.789598,0.011600,4.577516,-0.009889,-1.346159
738.000000,0.789598,0.011465,3.908918,0.075043,-1.674998
740.000000,0.806398,0.011259,4.428951,-0.085063,-0.882412
742.000000,0.823198,0.010907,4.528276,-0.195655,-0.272602
744.000000,0.839998,0.010628,4.379009,-0.250384,0.074677
746.000000,0.839998,0.010405,3.242325,-0.092958,-0.557552
748.000000,0.856798,0.010495,3.521327,-0.157868,-0.257068
750.000000,0.873598,0.010697,3.618865,-0.174056,-0.194718
752.000000,0.873598,0.011447,2.766908,0.091075,-1.524321
754.000000,0.890398,0.011835,3.517988,-0.007579,-1.145548
756.000000,0.907198,0.012056,3.941039,-0.077947,-0.849679
758.000000,0.907198,0.011876,3.253320,0.010336,-1.191626
760.000000,0.923998,0.012095,3.760520,-0.073472,-0.838281
762.000000,0.923998,0.012128,3.113021,0.042632,-1.351940
764.000000,0.940798,0.012608,3.712630,-0.015173,-1.172935
766.000000,0.940798,0.013069,3.196600,0.145488,-1.978887
768.000000,0.957598,0.013142,4.007055,-0.014245,-1.259784
770.000000,0.957598,0.013072,3.451784,0.068661,-1.603609
772.000000,0.974398,0.013445,4.058161,-0.008569,-1.313516
774.000000,0.974398,0.013975,3.505315,0.168464,-2.205755
776.000000,0.974398,0.014454,3.419389,0.257377,-2.702000
778.000000,0.991198,0.014642,4.436796,0.078336,-1.922756
780.000000,0.991198,0.014877,4.012578,0.184060,-2.432768
782.000000,0.991198,0.015239,3.881636,0.259946,-2.842419
784.000000,0.991198,0.015547,3.934068,0.295609,-3.063978
786.000000,1.007998,0.016110,4.950412,0.173203,-2.614645
788.000000,1.007998,0.016385,4.648360,0.260942,-3.051311
790.000000,1.007998,0.015964,4.587599,0.198118,-2.672041
792.000000,1.007998,0.015241,4.405827,0.109583,-2.112544
794.000000,1.007998,0.014657,4.064756,0.072671,-1.813106
796.000000,1.007998,0.014106,3.700663,0.047211,-1.574061
798.000000,1.007998,0.013694,3.340713,0.045013,-1.470949
800.000000,1.007998,0.013451,3.033322,0.062127,-1.492998
802.000000,1.007998,0.012931,2.814044,0.021927,-1.203269
804.000000,1.007998,0.013142,2.539375,0.107813,-1.633132
806.000000,1.007998,0.013841,2.488117,0.232165,-2.342799
808.000000,1.007998,0.013969,2.713315,0.217540,-2.313197
810.000000,1.007998,0.013912,2.871795,0.184337,-2.158974
812.000000,1.007998,0.013611,2.935382,0.128647,-1.850188
814.000000,0.991198,0.013583,1.969944,0.324978,-2.742850
816.000000,0.991198,0.013712,2.472935,0.263469,-2.509791
818.000000,0.991198,0.013915,2.762430,0.248626,-2.495237
820.000000,0.991198,0.014243,2.972162,0.266007,-2.648529
822.000000,0.991198,0.014119,3.187857,0.209750,-2.375029
824.000000,0.991198,0.013963,3.249020,0.174840,-2.187136
826.000000,0.991198,0.014244,3.222860,0.223867,-2.465849
828.000000,0.974398,0.014526,2.407146,0.439843,-3.511082
830.000000,0.974398,0.014855,3.078369,0.376603,-3.311031
832.000000,0.974398,0.014933,3.507736,0.313048,-3.049123
834.000000,0.974398,0.014886,3.733194,0.263563,-2.818302
836.000000,0.957598,0.014960,2.918085,0.443369,-3.653936
838.000000,0.957598,0.015109,3.512971,0.361971,-3.329732
840.000000,0.957598,0.015595,3.835824,0.378778,-3.509346
842.000000,0.940798,0.015816,3.246144,0.540445,-4.296400
844.000000,0.940798,0.014827,4.000579,0.249232,-2.791738
846.000000,0.940798,0.014143,4.011240,0.134500,-2.127840
848.000000,0.923998,0.013504,2.878180,0.256514,-2.547508
850.000000,0.923998,0.013107,3.082659,0.158700,-2.029464
852.000000,0.923998,0.013253,3.041975,0.189017,-2.195672
854.000000,0.923998,0.012987,3.075318,0.141282,-1.926203
856.000000,0.907198,0.013287,2.099604,0.388307,-3.111916
858.000000,0.907198,0.013417,2.704368,0.306232,-2.785364
