138.000000,0.722398,-0.164314,-1.557566,-0.135757,4.000000
140.000000,0.755998,-0.163366,-0.554600,-0.305462,4.000000
142.000000,0.772798,-0.162200,-0.792083,-0.181505,4.000000
144.000000,0.789598,-0.161162,-0.971946,-0.123066,4.000000
146.000000,0.806398,-0.160205,-1.106969,-0.100599,4.000000
148.000000,0.823198,-0.159085,-1.209076,-0.062538,4.000000
150.000000,0.839998,-0.157974,-1.286180,-0.040533,4.000000
152.000000,0.856798,-0.156801,-1.344630,-0.017479,4.000000
154.000000,0.873598,-0.155938,-1.386770,-0.052727,4.000000
156.000000,0.890398,-0.154968,-1.417492,-0.060625,4.000000
158.000000,0.907198,-0.153920,-1.440544,-0.054327,4.000000
160.000000,0.923998,-0.152622,-1.459599,-0.010723,4.000000
162.000000,0.940798,-0.151390,-1.474922,0.008066,4.000000
164.000000,0.974398,-0.150101,-0.501288,-0.151049,4.000000
166.000000,0.991198,-0.148865,-0.759115,-0.063532,4.000000
168.000000,1.007998,-0.147750,-0.952774,-0.029375,4.000000
170.000000,1.024798,-0.146716,-1.097152,-0.023848,4.000000
172.000000,1.041597,-0.145265,-1.207291,0.042896,4.000000
174.000000,1.058398,-0.143925,-1.290708,0.067976,4.000000
176.000000,1.091997,-0.142189,-0.370119,-0.034304,4.000000
178.000000,1.108797,-0.140835,-0.667149,0.038258,4.000000
180.000000,1.125597,-0.139227,-0.891885,0.120825,4.000000
182.000000,1.142397,-0.137911,-1.059676,0.125235,4.000000
184.000000,1.159197,-0.136243,-1.186697,0.180019,4.000000
186.000000,1.192797,-0.134647,-0.296380,0.022436,4.000000
188.000000,1.209597,-0.132958,-0.617057,0.132236,4.000000
190.000000,1.226397,-0.131510,-0.857336,0.160656,4.000000
192.000000,1.243197,-0.129722,-1.038944,0.228495,4.000000
194.000000,1.259997,-0.127876,-1.176586,0.279570,4.000000
196.000000,1.293597,-0.126185,-0.293444,0.105705,4.000000
198.000000,1.310397,-0.124359,-0.619125,0.210924,4.000000
200.000000,1.327197,-0.122435,-0.865255,0.290287,4.000000
202.000000,1.343997,-0.120972,-1.047679,0.264956,4.000000
204.000000,1.377597,-0.119439,-0.196459,0.073812,4.000000
206.000000,1.394397,-0.117572,-0.546530,0.198229,4.000000
208.000000,1.411197,-0.115511,-0.812096,0.305349,4.000000
210.000000,1.444797,-0.113799,-0.024598,0.135618,4.000000
212.000000,1.461596,-0.111897,-0.421743,0.250286,4.000000
214.000000,1.478397,-0.110162,-0.719428,0.291990,4.000000
216.000000,1.511996,-0.108208,0.042803,0.167482,4.000000
218.000000,1.528796,-0.106543,-0.371506,0.235880,4.000000
220.000000,1.545596,-0.104460,-0.684173,0.338848,4.000000
222.000000,1.579196,-0.102655,0.068046,0.176664,4.000000
224.000000,1.595996,-0.100790,-0.354653,0.274626,4.000000
226.000000,1.612796,-0.098942,-0.671704,0.328278,4.000000
228.000000,1.646396,-0.096936,0.076146,0.201915,4.000000
230.000000,1.663196,-0.094907,-0.350871,0.318276,4.000000
232.000000,1.696796,-0.092855,0.314039,0.210281,4.000000
234.000000,1.713596,-0.091005,-0.173653,0.301256,4.000000
236.000000,1.730396,-0.089015,-0.539717,0.373694,4.000000
238.000000,1.763996,-0.087019,0.172133,0.234539,4.000000
240.000000,1.780796,-0.085199,-0.279796,0.309552,4.000000
242.000000,1.814396,-0.083054,0.366113,0.221053,4.000000
244.000000,1.831196,-0.080943,-0.137509,0.351663,4.000000
246.000000,1.864796,-0.078823,0.470137,0.249110,4.000000
248.000000,1.881596,-0.076708,-0.061554,0.373975,4.000000
250.000000,1.915195,-0.074585,0.525494,0.266844,4.000000
252.000000,1.931995,-0.072516,-0.020988,0.380165,4.000000
254.000000,1.948795,-0.070328,-0.431318,0.462959,4.000000
256.000000,1.982395,-0.068133,0.247284,0.329982,4.000000
258.000000,1.999195,-0.065853,-0.231286,0.450128,4.000000
260.000000,2.032795,-0.063488,0.394836,0.353171,4.000000
262.000000,2.049595,-0.061311,-0.122148,0.453180,4.000000
264.000000,2.083195,-0.058826,0.474695,0.377247,4.000000
266.000000,2.099995,-0.056328,-0.066097,0.522608,4.000000
268.000000,2.133595,-0.053863,0.513698,0.422763,4.000000
270.000000,2.150395,-0.051526,-0.037936,0.529077,4.000000
272.000000,2.183995,-0.049079,0.534313,0.425134,4.000000
274.000000,2.217595,-0.046588,0.962192,0.375168,4.000000
276.000000,2.234395,-0.044063,0.294947,0.537770,4.000000
278.000000,2.267995,-0.041416,0.779289,0.471118,4.000000
280.000000,2.284795,-0.038989,0.156247,0.583063,4.000000
282.000000,2.318394,-0.036585,0.676244,0.459808,4.000000
284.000000,2.335195,-0.034348,0.081367,0.542530,4.000000
286.000000,2.368794,-0.031807,0.621099,0.452418,4.000000
288.000000,2.385594,-0.029366,0.039188,0.568596,4.000000
290.000000,2.419194,-0.026985,0.589760,0.443709,4.000000
292.000000,2.452794,-0.024671,1.003084,0.361298,4.000000
294.000000,2.469594,-0.022542,0.327711,0.466261,4.000000
296.000000,2.503194,-0.019857,0.805239,0.429434,4.000000
298.000000,2.519994,-0.017565,0.177218,0.533916,4.000000
300.000000,2.553594,-0.015158,0.692828,0.427604,4.000000
302.000000,2.570394,-0.012485,0.091216,0.590709,4.000000
304.000000,2.603994,-0.009598,0.623559,0.540779,4.000000
306.000000,2.637594,-0.006928,1.021613,0.485192,4.000000
308.000000,2.654394,-0.004412,0.333720,0.613151,4.000000
310.000000,2.687994,-0.001650,0.803168,0.542196,4.000000
312.000000,2.721594,0.001677,1.150090,0.595447,4.000000
314.000000,2.738394,0.004787,0.420697,0.786133,4.000000
316.000000,2.771993,0.007710,0.859962,0.687983,4.000000
318.000000,2.805593,0.010867,1.187700,0.669213,4.000000
320.000000,2.822393,0.014375,0.442912,0.900912,4.000000
322.000000,2.855993,0.017401,0.871240,0.783427,4.000000
324.000000,2.872793,0.020404,0.207181,0.890602,4.000000
326.000000,2.906393,0.023288,0.697519,0.747966,4.000000
328.000000,2.939993,0.026642,1.063189,0.737580,4.000000
330.000000,2.956793,0.030148,0.347521,0.944368,4.000000
332.000000,2.990393,0.033356,0.797123,0.839740,4.000000
334.000000,3.023993,0.036122,1.137301,0.709131,4.000000
336.000000,3.057593,0.039220,1.392090,0.681209,4.000000
338.000000,3.074393,0.042095,0.597357,0.813601,4.000000
340.000000,3.107993,0.045269,0.987063,0.751415,4.000000
342.000000,3.141593,0.047915,1.281846,0.634416,4.000000
344.000000,3.175193,0.051560,1.497936,0.721267,4.000000
346.000000,3.191993,0.054515,0.673448,0.856341,4.000000
348.000000,3.225592,0.058271,1.037596,0.875282,4.000000
350.000000,3.259192,0.062579,1.303112,0.985316,4.000000
352.000000,3.292792,0.069067,1.481229,1.414188,4.000000
354.000000,3.326392,0.073989,1.607975,1.461502,4.000000
356.000000,3.359992,0.082318,1.677110,2.040125,4.000000
358.000000,3.376792,0.087259,0.743680,2.076740,4.000000
360.000000,3.410392,0.094004,1.023817,2.185849,4.000000
362.000000,3.443992,0.101170,1.224509,2.334496,4.000000
364.000000,3.477592,0.107932,1.370386,2.376326,4.000000
366.000000,3.511192,0.114801,1.476148,2.425381,4.000000
368.000000,3.527992,0.122629,0.559992,2.795179,4.000000
370.000000,3.561592,0.127110,0.875337,2.310678,4.000000
372.000000,3.595191,0.132099,1.123396,2.069216,4.000000
374.000000,3.628791,0.140960,1.289923,2.527796,4.000000
376.000000,3.662391,0.147492,1.412104,2.473417,4.000000
378.000000,3.679191,0.154883,0.512567,2.756857,4.000000
380.000000,3.712791,0.160035,0.835973,2.390812,4.000000
382.000000,3.746391,0.167025,1.076654,2.442083,4.000000
384.000000,3.779991,0.176123,1.238861,2.818995,4.000000
386.000000,3.813591,0.185215,1.345116,3.079191,4.000000
388.000000,3.847191,0.193104,1.422205,3.067484,4.000000
390.000000,3.863991,0.203972,0.473335,3.716877,4.000000
392.000000,3.897591,0.210399,0.761515,3.248131,4.000000
394.000000,3.931191,0.217504,0.987606,3.043594,4.000000
396.000000,3.964791,0.228325,1.137476,3.502071,4.000000
398.000000,3.998390,0.235951,1.253036,3.309273,4.000000
400.000000,4.031991,0.245551,1.332279,3.495289,4.000000
402.000000,4.048790,0.254244,0.403908,3.660198,4.000000
404.000000,4.082390,0.261223,0.706682,3.296272,4.000000
406.000000,4.115990,0.270853,0.926437,3.478123,4.000000
408.000000,4.149590,0.278191,1.097926,3.242119,4.000000
410.000000,4.183190,0.286154,1.229292,3.185333,4.000000
412.000000,4.216790,0.296695,1.311150,3.560814,4.000000
414.000000,4.233590,0.305602,0.382691,3.738949,4.000000
416.000000,4.267190,0.313807,0.678049,3.545288,4.000000
418.000000,4.300790,0.322073,0.903541,3.430176,4.000000
420.000000,4.334390,0.331548,1.066541,3.550205,4.000000
422.000000,4.367990,0.339400,1.193702,3.377327,4.000000
424.000000,4.401589,0.349054,1.281905,3.549965,4.000000
426.000000,4.418389,0.357706,0.361377,3.690674,4.000000
428.000000,4.451990,0.365332,0.666177,3.420128,4.000000
430.000000,4.485590,0.373109,0.900863,3.267258,4.000000
432.000000,4.519189,0.380374,1.083704,3.087284,4.000000
434.000000,4.552789,0.384901,1.244158,2.532581,4.000000
436.000000,4.586389,0.387561,1.395845,1.860790,4.000000
438.000000,4.603189,0.388962,0.555267,1.386414,4.000000
440.000000,4.636789,0.390352,0.935246,0.860188,4.000000
442.000000,4.670389,0.392446,1.231597,0.622746,4.000000
444.000000,4.703989,0.389295,1.495373,-0.367889,4.000000
446.000000,4.737589,0.395727,1.662668,0.490852,4.000000
448.000000,4.754389,0.398641,0.792786,0.700161,4.000000
450.000000,4.787989,0.402916,1.116757,0.857838,4.000000
452.000000,4.821589,0.409416,1.336147,1.328110,4.000000
454.000000,4.855188,0.413485,1.497843,1.266701,4.000000
456.000000,4.888788,0.416221,1.628850,1.016396,4.000000
458.000000,4.922389,0.418461,1.738492,0.769859,4.000000
460.000000,4.939188,0.428173,0.792160,1.976082,4.000000
462.000000,4.972788,0.430629,1.080913,1.438263,4.000000
464.000000,5.006388,0.438859,1.275682,1.999031,4.000000
466.000000,5.039988,0.443256,1.425277,1.775223,4.000000
468.000000,5.073588,0.446784,1.550093,1.487862,4.000000
470.000000,5.090388,0.448357,0.680156,1.163948,4.000000
472.000000,5.123988,0.449004,1.039042,0.593567,4.000000
474.000000,5.157588,0.450009,1.323687,0.270660,4.000000
476.000000,5.174388,0.452907,0.547690,0.539642,4.000000
478.000000,5.207988,0.449855,0.988432,-0.424957,4.000000
480.000000,5.241588,0.448832,1.337056,-0.748215,4.000000
482.000000,5.258388,0.444172,0.645900,-1.359482,4.000000
484.000000,5.291987,0.442403,1.122343,-1.512863,4.000000
486.000000,5.325587,0.440366,1.483213,-1.648590,4.000000
488.000000,5.342387,0.437761,0.773646,-1.642113,4.000000
490.000000,5.375987,0.435894,1.228336,-1.718124,4.000000
492.000000,5.409587,0.435266,1.560106,-1.561417,4.000000
494.000000,5.443187,0.432966,1.811717,-1.712868,4.000000
496.000000,5.459987,0.430529,1.018754,-1.651237,4.000000
498.000000,5.493587,0.429426,1.405537,-1.596725,4.000000
500.000000,5.527187,0.427690,1.694762,-1.650925,4.000000
502.000000,5.543987,0.424777,0.933141,-1.687767,4.000000
504.000000,5.577587,0.423370,1.345661,-1.672165,4.000000
506.000000,5.611187,0.423396,1.641394,-1.423042,4.000000
508.000000,5.644787,0.420760,1.869624,-1.670151,4.000000
510.000000,5.661587,0.419261,1.054267,-1.471436,4.000000
512.000000,5.695187,0.420642,1.408980,-1.077248,4.000000
514.000000,5.728786,0.418723,1.679818,-1.325928,4.000000
516.000000,5.762386,0.424863,1.835516,-0.204193,4.000000
518.000000,5.779186,0.423034,0.977432,-0.525223,4.000000
520.000000,5.812786,0.422414,1.330697,-0.752945,4.000000
522.000000,5.846386,0.422418,1.596894,-0.800232,4.000000
524.000000,5.863186,0.422084,0.812249,-0.699173,4.000000
526.000000,5.896786,0.422028,1.210796,-0.785744,4.000000
528.000000,5.930386,0.420748,1.517794,-1.030151,4.000000
530.000000,5.963986,0.425873,1.711320,-0.168228,4.000000
532.000000,5.980786,0.424793,0.878866,-0.384338,4.000000
534.000000,6.014386,0.430122,1.212287,0.288834,4.000000
536.000000,6.047986,0.428771,1.479830,-0.308617,4.000000
538.000000,6.081585,0.432555,1.665558,0.109032,4.000000
540.000000,6.098386,0.430821,0.839025,-0.300713,4.000000
542.000000,6.131986,0.431773,1.208975,-0.352623,4.000000
544.000000,6.165586,0.431133,1.495976,-0.632683,4.000000
546.000000,6.182385,0.431157,0.728561,-0.530342,4.000000
548.000000,6.215985,0.429510,1.152975,-0.926163,4.000000
550.000000,6.232785,0.427630,0.497759,-1.042442,4.000000
552.000000,6.266385,0.424485,1.010709,-1.519859,4.000000
554.000000,6.283185,0.421984,0.418313,-1.549538,4.000000
556.000000,6.299985,0.419816,-0.022174,-1.531281,4.000000
558.000000,6.333585,0.419891,0.621572,-1.352837,4.000000
560.000000,6.350385,0.417358,0.123963,-1.450447,4.000000
562.000000,6.367185,0.417027,-0.256349,-1.178101,4.000000
564.000000,6.400785,0.415537,0.445566,-1.367256,4.000000
566.000000,6.417585,0.415617,-0.023575,-1.048058,4.000000
568.000000,6.434385,0.412759,-0.363368,-1.310249,4.000000
570.000000,6.467985,0.411010,0.372916,-1.501282,4.000000
572.000000,6.484785,0.408429,-0.054414,-1.565414,4.000000
574.000000,6.501585,0.407280,-0.378587,-1.391510,4.000000
576.000000,6.518384,0.408787,-0.643320,-0.857498,4.000000
578.000000,6.535184,0.408243,-0.845395,-0.826775,4.000000
580.000000,6.568784,0.405502,0.004562,-1.341530,4.000000
582.000000,6.585585,0.404358,-0.342965,-1.236656,4.000000
584.000000,6.602385,0.405459,-0.619688,-0.815765,4.000000
586.000000,6.619184,0.404286,-0.825006,-0.898064,4.000000
588.000000,6.635984,0.405716,-0.991844,-0.544365,4.000000
590.000000,6.652784,0.409849,-1.146801,0.123726,4.000000
592.000000,6.669584,0.409396,-1.255349,-0.155708,4.000000
594.000000,6.686384,0.407454,-1.315644,-0.586044,4.000000
596.000000,6.703184,0.406475,-1.351012,-0.727654,4.000000
598.000000,6.719984,0.404940,-1.368267,-0.913574,4.000000
600.000000,6.736784,0.407313,-1.400601,-0.417946,4.000000
602.000000,6.753584,0.410763,-1.450046,0.091019,4.000000
604.000000,6.787184,0.409849,-0.489877,-0.439362,4.000000
606.000000,6.803984,0.412990,-0.771798,0.049423,4.000000
608.000000,6.820784,0.414118,-0.985216,0.054878,4.000000
610.000000,6.837584,0.414287,-1.137347,-0.099442,4.000000
612.000000,6.854384,0.414929,-1.247756,-0.132957,4.000000
614.000000,6.871184,0.418305,-1.346870,0.277367,4.000000
616.000000,6.904784,0.419366,-0.433767,0.005043,4.000000
618.000000,6.921584,0.426070,-0.770734,0.921814,4.000000
620.000000,6.938384,0.427420,-1.018315,0.685402,4.000000
622.000000,6.955184,0.428116,-1.188968,0.413834,4.000000
624.000000,6.971983,0.431683,-1.324982,0.682106,4.000000
626.000000,7.005583,0.431522,-0.424517,0.086937,4.000000
628.000000,7.022383,0.435150,-0.746582,0.487740,4.000000
630.000000,7.039183,0.437063,-0.988651,0.479752,4.000000
632.000000,7.055984,0.443518,-1.198530,1.192375,4.000000
634.000000,7.089583,0.442836,-0.346310,0.354958,4.000000
636.000000,7.106383,0.445546,-0.692534,0.526299,4.000000
638.000000,7.123183,0.446417,-0.943292,0.341301,4.000000
640.000000,7.156783,0.447444,-0.137462,0.053535,4.000000
642.000000,7.173583,0.448981,-0.518872,0.138832,4.000000
644.000000,7.190383,0.452607,-0.818983,0.520599,4.000000
646.000000,7.223983,0.454841,-0.060183,0.371170,4.000000
648.000000,7.240783,0.456335,-0.473109,0.350525,4.000000
650.000000,7.257583,0.457864,-0.778908,0.332001,4.000000
652.000000,7.291183,0.459672,-0.020872,0.175713,4.000000
654.000000,7.307983,0.461777,-0.441081,0.315613,4.000000
656.000000,7.324783,0.463427,-0.754868,0.328270,4.000000
658.000000,7.358383,0.466861,-0.014087,0.433151,4.000000
660.000000,7.375183,0.468907,-0.445290,0.481918,4.000000
662.000000,7.408782,0.472610,0.207933,0.588394,4.000000
664.000000,7.425582,0.474604,-0.286133,0.585121,4.000000
666.000000,7.442382,0.481734,-0.687177,1.389473,4.000000
668.000000,7.475982,0.484756,-0.000530,1.092644,4.000000
670.000000,7.492782,0.486659,-0.458982,0.909355,4.000000
672.000000,7.526382,0.488614,0.193376,0.600967,4.000000
674.000000,7.543182,0.489484,-0.290359,0.414406,4.000000
676.000000,7.559982,0.491336,-0.649019,0.431740,4.000000
678.000000,7.593582,0.493183,0.070471,0.253532,4.000000
680.000000,7.610382,0.492693,-0.359819,-0.042351,4.000000
682.000000,7.643982,0.489187,0.338369,-0.916008,4.000000
684.000000,7.660782,0.486628,-0.104233,-1.162941,4.000000
686.000000,7.677582,0.483659,-0.420660,-1.407631,4.000000
688.000000,7.711182,0.480484,0.341212,-1.795517,4.000000
690.000000,7.727982,0.479715,-0.081766,-1.477448,4.000000
692.000000,7.744781,0.477565,-0.397753,-1.490967,4.000000
694.000000,7.778382,0.478220,0.335653,-1.241325,4.000000
696.000000,7.795182,0.476115,-0.097051,-1.312683,4.000000
698.000000,7.828782,0.476702,0.552607,-1.123390,4.000000
700.000000,7.845582,0.473770,0.065180,-1.358704,4.000000
702.000000,7.879181,0.475263,0.668581,-1.006256,4.000000
704.000000,7.895981,0.473138,0.141526,-1.147530,4.000000
706.000000,7.929581,0.474675,0.717255,-0.853462,4.000000
708.000000,7.946381,0.474042,0.161958,-0.804115,4.000000
710.000000,7.979981,0.476390,0.714355,-0.489624,4.000000
712.000000,7.996781,0.474397,0.155647,-0.772911,4.000000
714.000000,8.030381,0.473521,0.730287,-0.982430,4.000000
716.000000,8.047181,0.471750,0.184090,-1.073135,4.000000
718.000000,8.080781,0.471583,0.757658,-1.073349,4.000000
720.000000,8.097581,0.471308,0.197668,-0.896202,4.000000
722.000000,8.131181,0.472247,0.753802,-0.776062,4.000000
724.000000,8.147981,0.477168,0.148899,0.134766,4.000000
726.000000,8.181581,0.478262,0.678661,-0.049614,4.000000
728.000000,8.198380,0.480066,0.087431,0.131363,4.000000
730.000000,8.231980,0.483622,0.616504,0.339066,4.000000
732.000000,8.248780,0.484567,0.032704,0.258141,4.000000
734.000000,8.282380,0.486258,0.583699,0.126846,4.000000
736.000000,8.299180,0.486960,0.017683,0.073845,4.000000
738.000000,8.332780,0.487756,0.585231,-0.141800,4.000000
740.000000,8.366381,0.490337,1.002101,0.009789,4.000000
742.000000,8.383181,0.494173,0.311054,0.503761,4.000000
744.000000,8.416780,0.497129,0.772310,0.503044,4.000000
746.000000,8.433580,0.501220,0.120583,0.875214,4.000000
748.000000,8.467180,0.503159,0.624112,0.589424,4.000000
750.000000,8.483980,0.508832,-0.003381,1.182861,4.000000
752.000000,8.517580,0.510123,0.524994,0.692970,4.000000
754.000000,8.551180,0.513973,0.917507,0.779800,4.000000
756.000000,8.567980,0.515609,0.234176,0.676414,4.000000
758.000000,8.601580,0.520570,0.694743,0.938538,4.000000
760.000000,8.618380,0.523066,0.057138,0.916275,4.000000
762.000000,8.651979,0.528600,0.550544,1.189247,4.000000
764.000000,8.685579,0.535205,0.899119,1.558098,4.000000
766.000000,8.702379,0.538198,0.182153,1.423157,4.000000
768.000000,8.735979,0.543129,0.628330,1.441818,4.000000
770.000000,8.752779,0.546410,-0.016649,1.383156,4.000000
772.000000,8.786379,0.550941,0.484711,1.346031,4.000000
774.000000,8.819979,0.553702,0.869703,1.051064,4.000000
776.000000,8.836779,0.557112,0.175408,1.143303,4.000000
778.000000,8.870379,0.561331,0.637747,1.137611,4.000000
780.000000,8.903979,0.565788,0.979050,1.183060,4.000000
782.000000,8.920779,0.570271,0.244132,1.407074,4.000000
784.000000,8.954379,0.575488,0.671799,1.478416,4.000000
786.000000,8.987979,0.581390,0.981657,1.646629,4.000000
788.000000,9.004779,0.586718,0.222862,1.858208,4.000000
790.000000,9.038379,0.590176,0.650898,1.505196,4.000000
792.000000,9.071979,0.595355,0.969516,1.549355,4.000000
794.000000,9.088778,0.598914,0.228882,1.509666,4.000000
796.000000,9.122378,0.604122,0.655845,1.546753,4.000000
798.000000,9.155978,0.609101,0.972596,1.546059,4.000000
800.000000,9.172778,0.615026,0.214812,1.884796,4.000000
802.000000,9.206378,0.621710,0.621278,2.037544,4.000000
804.000000,9.239978,0.628143,0.918513,2.111877,4.000000
806.000000,9.256778,0.633289,0.158711,2.145317,4.000000
808.000000,9.290378,0.638717,0.577896,2.013809,4.000000
810.000000,9.323978,0.644558,0.890812,2.000412,4.000000
812.000000,9.340778,0.650314,0.137535,2.165840,4.000000
814.000000,9.374378,0.656858,0.553420,2.205467,4.000000
816.000000,9.407978,0.661428,0.873525,1.928055,4.000000
818.000000,9.424778,0.663671,0.150475,1.556297,4.000000
820.000000,9.458378,0.665521,0.616512,1.042038,4.000000
822.000000,9.491978,0.666283,0.988182,0.529518,4.000000
824.000000,9.525578,0.669752,1.264417,0.620529,4.000000
826.000000,9.542377,0.672538,0.484290,0.761269,4.000000
828.000000,9.575977,0.678092,0.867923,1.098663,4.000000
830.000000,9.609577,0.679246,1.169602,0.636665,4.000000
832.000000,9.626377,0.677101,0.446262,-0.015945,4.000000
834.000000,9.659977,0.673171,0.931933,-0.943962,4.000000
836.000000,9.693577,0.670168,1.319983,-1.417007,4.000000
838.000000,9.710377,0.668451,0.630332,-1.344505,4.000000
840.000000,9.743977,0.669028,1.086948,-1.126884,4.000000
842.000000,9.777576,0.666278,1.440063,-1.497437,4.000000
844.000000,9.794376,0.667201,0.704816,-0.975754,4.000000
846.000000,9.827977,0.664175,1.153021,-1.447853,4.000000
848.000000,9.861577,0.662322,1.494960,-1.571884,4.000000
850.000000,9.878377,0.660884,0.764202,-1.401421,4.000000
852.000000,9.911977,0.662942,1.178561,-0.926483,4.000000
854.000000,9.945577,0.661481,1.492235,-1.153229,4.000000
856.000000,9.962377,0.664359,0.717785,-0.428123,4.000000
858.000000,9.995976,0.664822,1.119178,-0.518112,4.000000
860.000000,10.029576,0.665526,1.418550,-0.531143,4.000000
862.000000,10.063176,0.666370,1.640015,-0.510429,4.000000
864.000000,10.079976,0.666176,0.824512,-0.475800,4.000000
866.000000,10.113576,0.667072,1.197051,-0.479057,4.000000
868.000000,10.147176,0.667564,1.476193,-0.536407,4.000000
870.000000,10.163976,0.674035,0.658879,0.564888,4.000000
872.000000,10.197576,0.677028,1.021828,0.560814,4.000000
874.000000,10.231175,0.681767,1.279279,0.845390,4.000000
876.000000,10.264775,0.686436,1.460074,1.034454,4.000000
878.000000,10.281576,0.688267,0.620312,0.896049,4.000000
880.000000,10.315176,0.690641,0.984711,0.687248,4.000000
882.000000,10.348776,0.692072,1.268959,0.403419,4.000000
884.000000,10.365576,0.695546,0.490170,0.723091,4.000000
886.000000,10.399176,0.698264,0.892025,0.620895,4.000000
888.000000,10.432775,0.701927,1.187364,0.711906,4.000000
890.000000,10.466375,0.704529,1.410073,0.611931,4.000000
892.000000,10.483175,0.711021,0.566449,1.349899,4.000000
894.000000,10.516775,0.714286,0.921420,1.137657,4.000000
