202.000000,0.671998,-0.274130,-1.622162,-0.394798,3.000000
204.000000,0.688798,-0.273610,-1.228658,-0.381615,3.000000
206.000000,0.688798,-0.273148,-1.922996,-0.191978,3.000000
208.000000,0.705598,-0.272670,-1.458956,-0.257534,3.000000
210.000000,0.722398,-0.271932,-1.114150,-0.249317,3.000000
212.000000,0.722398,-0.270970,-1.846337,-0.019104,3.000000
214.000000,0.739198,-0.269802,-1.413139,-0.027805,3.000000
216.000000,0.739198,-0.268362,-2.079499,0.200737,3.000000
218.000000,0.755998,-0.266776,-1.597036,0.183117,3.000000
220.000000,0.772798,-0.265390,-1.237244,0.151081,3.000000
222.000000,0.772798,-0.263725,-1.957241,0.362865,3.000000
224.000000,0.789598,-0.262152,-1.512352,0.294632,3.000000
226.000000,0.806398,-0.260449,-1.180804,0.279701,3.000000
228.000000,0.806398,-0.258805,-1.920110,0.448711,3.000000
230.000000,0.823198,-0.257194,-1.488372,0.360176,3.000000
232.000000,0.839998,-0.255586,-1.164935,0.309776,3.000000
234.000000,0.839998,-0.253865,-1.910124,0.482021,3.000000
236.000000,0.856798,-0.252114,-1.483290,0.405422,3.000000
238.000000,0.873598,-0.250492,-1.163093,0.343178,3.000000
240.000000,0.873598,-0.248951,-1.908934,0.476082,3.000000
242.000000,0.890398,-0.247438,-1.480753,0.363621,3.000000
244.000000,0.907198,-0.245665,-1.160852,0.338749,3.000000
246.000000,0.907198,-0.243985,-1.908213,0.495434,3.000000
248.000000,0.923998,-0.242320,-1.482116,0.401020,3.000000
250.000000,0.940798,-0.240695,-1.162404,0.340717,3.000000
252.000000,0.957598,-0.239201,-0.922243,0.286644,3.000000
254.000000,0.957598,-0.237480,-1.729822,0.472324,3.000000
256.000000,0.974398,-0.236038,-1.347671,0.354095,3.000000
258.000000,0.991198,-0.234636,-1.059678,0.276508,3.000000
260.000000,0.991198,-0.233052,-1.830620,0.440342,3.000000
262.000000,1.007998,-0.231425,-1.422659,0.359352,3.000000
264.000000,1.024798,-0.229926,-1.116301,0.293755,3.000000
266.000000,1.041597,-0.228491,-0.886302,0.246529,3.000000
268.000000,1.041597,-0.226817,-1.701736,0.438423,3.000000
270.000000,1.058398,-0.225038,-1.328222,0.385536,3.000000
272.000000,1.075197,-0.223424,-1.048212,0.332443,3.000000
274.000000,1.075197,-0.221787,-1.824890,0.487236,3.000000
276.000000,1.091997,-0.220233,-1.420006,0.379921,3.000000
278.000000,1.108797,-0.218625,-1.116188,0.325420,3.000000
280.000000,1.125597,-0.216792,-0.890436,0.331478,3.000000
282.000000,1.125597,-0.215187,-1.707841,0.485439,3.000000
284.000000,1.142397,-0.213716,-1.332796,0.368515,3.000000
286.000000,1.159197,-0.212060,-1.051635,0.327518,3.000000
288.000000,1.175997,-0.210519,-0.840865,0.287952,3.000000
290.000000,1.175997,-0.208756,-1.670761,0.482288,3.000000
292.000000,1.192797,-0.207058,-1.306928,0.403397,3.000000
294.000000,1.209597,-0.205299,-1.034649,0.368439,3.000000
296.000000,1.226397,-0.203856,-0.829336,0.300831,3.000000
298.000000,1.243197,-0.202186,-0.676166,0.295967,3.000000
300.000000,1.243197,-0.200536,-1.548412,0.473753,3.000000
302.000000,1.259997,-0.198994,-1.215089,0.375938,3.000000
304.000000,1.276797,-0.197381,-0.964816,0.328619,3.000000
306.000000,1.293597,-0.195782,-0.777404,0.300371,3.000000
308.000000,1.310397,-0.194292,-0.636690,0.268328,3.000000
310.000000,1.310397,-0.192573,-1.518856,0.467093,3.000000
312.000000,1.327197,-0.190976,-1.193556,0.380939,3.000000
314.000000,1.343997,-0.189376,-0.949209,0.330618,3.000000
316.000000,1.360797,-0.187535,-0.767795,0.340761,3.000000
318.000000,1.377597,-0.185845,-0.632659,0.328096,3.000000
320.000000,1.394397,-0.184324,-0.530884,0.295828,3.000000
322.000000,1.411197,-0.182792,-0.454339,0.278006,3.000000
324.000000,1.411197,-0.181044,-1.384536,0.482826,3.000000
326.000000,1.427997,-0.179446,-1.094895,0.395161,3.000000
328.000000,1.444797,-0.177610,-0.878530,0.380577,3.000000
330.000000,1.461596,-0.175736,-0.717827,0.381823,3.000000
332.000000,1.478397,-0.174076,-0.597299,0.352757,3.000000
334.000000,1.495196,-0.172472,-0.506524,0.326759,3.000000
336.000000,1.511996,-0.170751,-0.439085,0.330105,3.000000
338.000000,1.528796,-0.169191,-0.388140,0.308229,3.000000
340.000000,1.528796,-0.167538,-1.336353,0.490034,3.000000
342.000000,1.545596,-0.165786,-1.060923,0.425940,3.000000
344.000000,1.562396,-0.164220,-0.853106,0.359522,3.000000
346.000000,1.579196,-0.162730,-0.696054,0.307053,3.000000
348.000000,1.595996,-0.160877,-0.580138,0.333012,3.000000
350.000000,1.612796,-0.159099,-0.494684,0.341690,3.000000
352.000000,1.629596,-0.157497,-0.430504,0.321814,3.000000
354.000000,1.646396,-0.155728,-0.383331,0.336239,3.000000
356.000000,1.663196,-0.154097,-0.348010,0.325331,3.000000
358.000000,1.679996,-0.152304,-0.322560,0.344627,3.000000
360.000000,1.696796,-0.150529,-0.304322,0.355427,3.000000
362.000000,1.713596,-0.148706,-0.291582,0.371126,3.000000
364.000000,1.730396,-0.146944,-0.282356,0.372337,3.000000
366.000000,1.747196,-0.145150,-0.275825,0.378380,3.000000
368.000000,1.763996,-0.143260,-0.271907,0.398111,3.000000
370.000000,1.780796,-0.141540,-0.268651,0.384586,3.000000
372.000000,1.797596,-0.139661,-0.266864,0.400784,3.000000
374.000000,1.814396,-0.137957,-0.265019,0.384048,3.000000
376.000000,1.831196,-0.136244,-0.263147,0.374058,3.000000
378.000000,1.847996,-0.134289,-0.263103,0.405872,3.000000
380.000000,1.864796,-0.132427,-0.263663,0.412798,3.000000
382.000000,1.881596,-0.130646,-0.263831,0.404606,3.000000
384.000000,1.898396,-0.128821,-0.264024,0.406078,3.000000
386.000000,1.915195,-0.127029,-0.264058,0.401804,3.000000
388.000000,1.931995,-0.125078,-0.265070,0.424232,3.000000
390.000000,1.948795,-0.123201,-0.266191,0.427715,3.000000
392.000000,1.965595,-0.121324,-0.267221,0.430061,3.000000
394.000000,1.982395,-0.119518,-0.267657,0.420465,3.000000
396.000000,1.999195,-0.117694,-0.267816,0.416744,3.000000
398.000000,2.015995,-0.115890,-0.267712,0.411043,3.000000
400.000000,2.032795,-0.113890,-0.268817,0.438389,3.000000
402.000000,2.066395,-0.111942,0.715752,0.268137,3.000000
404.000000,2.083195,-0.110092,0.466738,0.341150,3.000000
406.000000,2.099995,-0.108092,0.278308,0.408821,3.000000
408.000000,2.116795,-0.106121,0.136191,0.445681,3.000000
410.000000,2.133595,-0.104248,0.030017,0.451832,3.000000
412.000000,2.150395,-0.102401,-0.048848,0.449291,3.000000
414.000000,2.167195,-0.100283,-0.109134,0.488775,3.000000
416.000000,2.183995,-0.098272,-0.154635,0.497095,3.000000
418.000000,2.200795,-0.096213,-0.189100,0.509513,3.000000
420.000000,2.234395,-0.094269,0.771729,0.318185,3.000000
422.000000,2.251195,-0.092224,0.504518,0.407849,3.000000
424.000000,2.267995,-0.090112,0.302524,0.473239,3.000000
426.000000,2.284795,-0.087866,0.149325,0.534241,3.000000
428.000000,2.301594,-0.085799,0.034623,0.543612,3.000000
430.000000,2.318394,-0.083690,-0.051174,0.553868,3.000000
432.000000,2.335195,-0.081578,-0.115251,0.559323,3.000000
434.000000,2.368794,-0.079113,0.820664,0.437146,3.000000
436.000000,2.385594,-0.076941,0.535084,0.510680,3.000000
438.000000,2.402394,-0.074601,0.319391,0.580529,3.000000
440.000000,2.419194,-0.072375,0.157526,0.604719,3.000000
442.000000,2.435994,-0.070096,0.036156,0.625868,3.000000
444.000000,2.452794,-0.067770,-0.055020,0.644672,3.000000
446.000000,2.486394,-0.065341,0.861986,0.491235,3.000000
448.000000,2.503194,-0.063017,0.562263,0.572918,3.000000
450.000000,2.519994,-0.060775,0.337458,0.608262,3.000000
452.000000,2.536794,-0.058858,0.171538,0.574961,3.000000
454.000000,2.553594,-0.056984,0.049910,0.541363,3.000000
456.000000,2.587194,-0.055339,0.948533,0.298578,3.000000
458.000000,2.603994,-0.053461,0.636182,0.372709,3.000000
460.000000,2.620794,-0.051302,0.399855,0.460332,3.000000
462.000000,2.654394,-0.048826,1.205251,0.384383,3.000000
464.000000,2.671194,-0.046218,0.818305,0.553882,3.000000
466.000000,2.687994,-0.043781,0.526175,0.632751,3.000000
468.000000,2.704794,-0.041237,0.305836,0.696576,3.000000
470.000000,2.738394,-0.038625,1.125619,0.564822,3.000000
472.000000,2.755193,-0.036040,0.752460,0.671375,3.000000
474.000000,2.771993,-0.033145,0.469590,0.784420,3.000000
476.000000,2.805593,-0.030421,1.242836,0.646825,3.000000
478.000000,2.822393,-0.027723,0.835386,0.748228,3.000000
480.000000,2.839193,-0.025051,0.529546,0.803352,3.000000
482.000000,2.872793,-0.022400,1.286844,0.649559,3.000000
484.000000,2.889593,-0.019572,0.866739,0.772142,3.000000
486.000000,2.906393,-0.016805,0.551006,0.835547,3.000000
488.000000,2.939993,-0.014358,1.302696,0.639686,3.000000
490.000000,2.956793,-0.011838,0.880707,0.716692,3.000000
492.000000,2.973593,-0.009052,0.563009,0.801147,3.000000
494.000000,3.007193,-0.006284,1.310400,0.667821,3.000000
496.000000,3.023993,-0.003143,0.880924,0.835010,3.000000
498.000000,3.040793,-0.000324,0.558325,0.887351,3.000000
500.000000,3.074393,0.002193,1.305182,0.686478,3.000000
502.000000,3.091193,0.004501,0.881693,0.715024,3.000000
504.000000,3.107993,0.006861,0.566113,0.732418,3.000000
506.000000,3.141593,0.009524,1.315396,0.604238,3.000000
508.000000,3.158392,0.012276,0.889020,0.730216,3.000000
510.000000,3.191993,0.015322,1.552226,0.671789,3.000000
512.000000,3.208792,0.018766,1.057361,0.892330,3.000000
514.000000,3.225592,0.021947,0.683916,0.988618,3.000000
516.000000,3.259192,0.024691,1.392337,0.794927,3.000000
518.000000,3.275992,0.028174,0.933701,0.978557,3.000000
520.000000,3.309592,0.031696,1.572537,0.918350,3.000000
522.000000,3.326392,0.035405,1.061051,1.103404,3.000000
524.000000,3.343192,0.038957,0.675852,1.191882,3.000000
526.000000,3.376792,0.042283,1.374433,1.026312,3.000000
528.000000,3.393592,0.045555,0.912793,1.102458,3.000000
530.000000,3.427192,0.048664,1.554700,0.936623,3.000000
532.000000,3.443992,0.051916,1.049702,1.042656,3.000000
534.000000,3.460792,0.055091,0.671656,1.090274,3.000000
536.000000,3.494392,0.057894,1.378022,0.873742,3.000000
538.000000,3.511192,0.061224,0.920105,1.007951,3.000000
540.000000,3.544792,0.064489,1.562006,0.897327,3.000000
542.000000,3.561592,0.068427,1.051385,1.125535,3.000000
544.000000,3.595191,0.072118,1.651942,1.048745,3.000000
546.000000,3.611991,0.076009,1.112627,1.223687,3.000000
548.000000,3.628791,0.079330,0.709913,1.238655,3.000000
550.000000,3.662391,0.082482,1.397830,1.031711,3.000000
552.000000,3.679191,0.086088,0.926325,1.160380,3.000000
554.000000,3.712791,0.090400,1.553141,1.168620,3.000000
556.000000,3.729591,0.094848,1.030583,1.391815,3.000000
558.000000,3.763191,0.101454,1.606241,1.694735,3.000000
560.000000,3.779991,0.111349,1.013600,2.620213,3.000000
562.000000,3.813591,0.118751,1.542777,2.658928,3.000000
564.000000,3.830391,0.126759,0.943425,2.975475,3.000000
566.000000,3.863991,0.134642,1.473963,2.976147,3.000000
568.000000,3.880791,0.143048,0.877575,3.253580,3.000000
570.000000,3.897591,0.151549,0.424146,3.443514,3.000000
572.000000,3.931191,0.161692,1.055637,3.642979,3.000000
574.000000,3.947991,0.170124,0.541798,3.702450,3.000000
576.000000,3.981591,0.177694,1.150147,3.412512,3.000000
578.000000,3.998390,0.184461,0.631020,3.282387,3.000000
580.000000,4.031991,0.192927,1.225173,3.271400,3.000000
582.000000,4.048790,0.201629,0.678282,3.496466,3.000000
584.000000,4.082390,0.209967,1.252670,3.398224,3.000000
586.000000,4.099190,0.219303,0.689186,3.685062,3.000000
588.000000,4.132790,0.227277,1.255707,3.469116,3.000000
590.000000,4.149590,0.236105,0.691698,3.652580,3.000000
592.000000,4.166390,0.243296,0.277374,3.503040,3.000000
594.000000,4.199990,0.253179,0.943282,3.639568,3.000000
596.000000,4.216790,0.259987,0.466477,3.439297,3.000000
598.000000,4.250390,0.268695,1.093218,3.413578,3.000000
600.000000,4.267190,0.275000,0.588826,3.208973,3.000000
602.000000,4.300790,0.283891,1.190650,3.288918,3.000000
604.000000,4.317590,0.292400,0.650271,3.477905,3.000000
606.000000,4.351190,0.300258,1.232756,3.309101,3.000000
608.000000,4.367990,0.307264,0.690366,3.253288,3.000000
610.000000,4.401589,0.315111,1.270271,3.155476,3.000000
612.000000,4.418389,0.321615,0.726683,3.069603,3.000000
614.000000,4.451990,0.329439,1.303632,3.027599,3.000000
616.000000,4.468790,0.336259,0.753511,3.033604,3.000000
618.000000,4.502389,0.343000,1.331628,2.831219,3.000000
620.000000,4.519189,0.348605,0.789193,2.706959,3.000000
622.000000,4.552789,0.354212,1.377317,2.428719,3.000000
624.000000,4.569589,0.359252,0.841186,2.343662,3.000000
626.000000,4.603189,0.365584,1.423930,2.297970,3.000000
628.000000,4.619989,0.369941,0.884791,2.147018,3.000000
630.000000,4.653589,0.375892,1.465672,2.104393,3.000000
632.000000,4.670389,0.380397,0.921537,2.039577,3.000000
634.000000,4.703989,0.379487,1.542772,0.938545,3.000000
636.000000,4.720789,0.381637,1.037064,0.871323,3.000000
638.000000,4.754389,0.380369,1.673564,0.087635,3.000000
640.000000,4.771189,0.385226,1.146892,0.725864,3.000000
642.000000,4.804789,0.384939,1.753617,0.147690,3.000000
644.000000,4.821589,0.389984,1.202711,0.798729,3.000000
646.000000,4.855188,0.394664,1.758632,0.990555,3.000000
648.000000,4.871988,0.394188,1.212529,0.493614,3.000000
650.000000,4.905589,0.397241,1.787947,0.523479,3.000000
652.000000,4.922389,0.396654,1.251982,0.158260,3.000000
654.000000,4.955988,0.404434,1.797482,1.049179,3.000000
656.000000,4.972788,0.402781,1.246789,0.346947,3.000000
658.000000,5.006388,0.405630,1.819798,0.391884,3.000000
660.000000,5.023188,0.411319,1.237817,1.069725,3.000000
662.000000,5.056788,0.415508,1.777370,1.098083,3.000000
664.000000,5.073588,0.417183,1.207249,0.910446,3.000000
666.000000,5.107188,0.418533,1.779494,0.536377,3.000000
668.000000,5.123988,0.420312,1.228562,0.544174,3.000000
670.000000,5.140788,0.425555,0.796288,1.088112,3.000000
672.000000,5.157588,0.423724,0.503258,0.320778,3.000000
674.000000,5.191188,0.415459,1.343535,-1.415527,3.000000
676.000000,5.207988,0.411393,1.016097,-1.729126,3.000000
678.000000,5.224788,0.408481,0.777075,-1.767021,3.000000
680.000000,5.241588,0.406458,0.595300,-1.657001,3.000000
682.000000,5.275187,0.405840,1.433104,-1.543064,3.000000
684.000000,5.291987,0.406951,1.052644,-0.988750,3.000000
686.000000,5.308787,0.404825,0.771983,-1.136131,3.000000
688.000000,5.342387,0.399886,1.574302,-1.872433,3.000000
690.000000,5.359187,0.397044,1.196274,-1.839848,3.000000
692.000000,5.375987,0.395489,0.906087,-1.621998,3.000000
694.000000,5.409587,0.391997,1.682178,-1.969753,3.000000
696.000000,5.426387,0.392418,1.258079,-1.383663,3.000000
698.000000,5.443187,0.389240,0.946359,-1.568165,3.000000
700.000000,5.476787,0.384012,1.721966,-2.208961,3.000000
702.000000,5.493587,0.379946,1.326860,-2.261066,3.000000
704.000000,5.510387,0.378083,1.021007,-1.955090,3.000000
706.000000,5.543987,0.378362,1.754663,-1.593227,3.000000
708.000000,5.560787,0.381250,1.281924,-0.732002,3.000000
710.000000,5.577587,0.380366,0.925118,-0.757763,3.000000
712.000000,5.594387,0.376769,0.679710,-1.216431,3.000000
714.000000,5.611187,0.381233,0.460258,-0.250340,3.000000
716.000000,5.644787,0.378356,1.297651,-0.947678,3.000000
718.000000,5.661587,0.374329,0.965994,-1.405418,3.000000
720.000000,5.678387,0.372294,0.723389,-1.408020,3.000000
722.000000,5.695187,0.372699,0.527179,-1.027016,3.000000
724.000000,5.711987,0.371276,0.380022,-1.063278,3.000000
726.000000,5.728786,0.367231,0.289969,-1.509640,3.000000
728.000000,5.745586,0.365011,0.227299,-1.525284,3.000000
730.000000,5.762386,0.360610,0.196166,-1.885223,3.000000
732.000000,5.779186,0.358484,0.171052,-1.768780,3.000000
734.000000,5.795986,0.351702,0.179642,-2.432259,3.000000
736.000000,5.812786,0.351196,0.168149,-1.883934,3.000000
738.000000,5.829586,0.351195,0.136223,-1.430038,3.000000
740.000000,5.846386,0.349605,0.106641,-1.374477,3.000000
742.000000,5.863186,0.349602,0.072016,-1.084473,3.000000
744.000000,5.879986,0.343115,0.079472,-1.921104,3.000000
746.000000,5.879986,0.341668,-0.904281,-1.507526,3.000000
748.000000,5.896786,0.339898,-0.660728,-1.481594,3.000000
750.000000,5.913586,0.340575,-0.497493,-1.068039,3.000000
752.000000,5.913586,0.333531,-1.325592,-1.832317,3.000000
754.000000,5.930386,0.333918,-0.975654,-1.369579,3.000000
756.000000,5.947186,0.329671,-0.701750,-1.784389,3.000000
758.000000,5.947186,0.329694,-1.498201,-1.199207,3.000000
760.000000,5.963986,0.323534,-1.082516,-1.985928,3.000000
762.000000,5.963986,0.325196,-1.784106,-1.084824,3.000000
764.000000,5.980786,0.319469,-1.301546,-1.845970,3.000000
766.000000,5.980786,0.318440,-1.933397,-1.423809,3.000000
768.000000,5.997586,0.318076,-1.435788,-1.225941,3.000000
770.000000,6.014386,0.319256,-1.084348,-0.832817,3.000000
772.000000,6.014386,0.316043,-1.794601,-1.075710,3.000000
774.000000,6.031186,0.315854,-1.346710,-0.957359,3.000000
776.000000,6.031186,0.314970,-2.000231,-0.795971,3.000000
778.000000,6.047986,0.316561,-1.521394,-0.487942,3.000000
780.000000,6.064785,0.316328,-1.165257,-0.556908,3.000000
782.000000,6.064785,0.322030,-1.924724,0.531391,3.000000
784.000000,6.081585,0.321278,-1.498393,0.045429,3.000000
786.000000,6.098386,0.325459,-1.197657,0.510941,3.000000
788.000000,6.098386,0.327255,-1.961771,0.636143,3.000000
790.000000,6.115186,0.330560,-1.557230,0.762726,3.000000
792.000000,6.131986,0.329495,-1.232438,0.162403,3.000000
794.000000,6.131986,0.329776,-1.964746,0.156197,3.000000
796.000000,6.148786,0.329576,-1.518370,-0.123158,3.000000
798.000000,6.165586,0.332359,-1.197139,0.172649,3.000000
800.000000,6.182385,0.336303,-0.977629,0.567463,3.000000
802.000000,6.182385,0.334774,-1.778580,0.150131,3.000000
804.000000,6.199185,0.335463,-1.386224,0.018974,3.000000
806.000000,6.215985,0.338513,-1.106331,0.315437,3.000000
808.000000,6.232785,0.337131,-0.879780,-0.181881,3.000000
810.000000,6.249585,0.336143,-0.696182,-0.452610,3.000000
812.000000,6.249585,0.335680,-1.539726,-0.368538,3.000000
814.000000,6.266385,0.337247,-1.196002,-0.188793,3.000000
816.000000,6.283185,0.341500,-0.965817,0.370197,3.000000
818.000000,6.299985,0.346043,-0.817679,0.803474,3.000000
820.000000,6.316785,0.346597,-0.696851,0.466454,3.000000
822.000000,6.333585,0.345184,-0.581627,-0.073734,3.000000
824.000000,6.350385,0.342825,-0.469985,-0.590050,3.000000
826.000000,6.367185,0.345819,-0.404365,-0.086143,3.000000
828.000000,6.383985,0.349726,-0.380336,0.404644,3.000000
830.000000,6.383985,0.348607,-1.332813,0.119274,3.000000
832.000000,6.400785,0.351906,-1.072501,0.425064,3.000000
834.000000,6.417585,0.350861,-0.861455,-0.052517,3.000000
836.000000,6.434385,0.349983,-0.688507,-0.346252,3.000000
838.000000,6.451185,0.350509,-0.558899,-0.318657,3.000000
840.000000,6.467985,0.353047,-0.477461,0.024261,3.000000
842.000000,6.484785,0.358019,-0.446048,0.647953,3.000000
844.000000,6.501585,0.358911,-0.418203,0.423664,3.000000
846.000000,6.518384,0.366320,-0.433365,1.310101,3.000000
848.000000,6.535184,0.367324,-0.434030,0.893486,3.000000
850.000000,6.551984,0.372647,-0.448466,1.297729,3.000000
852.000000,6.568784,0.373763,-0.445763,0.902458,3.000000
854.000000,6.585585,0.378493,-0.453715,1.209080,3.000000
856.000000,6.602385,0.373840,-0.407690,-0.077583,3.000000
858.000000,6.619184,0.382690,-0.417402,1.198559,3.000000
860.000000,6.635984,0.385768,-0.432714,1.148529,3.000000
862.000000,6.652784,0.391077,-0.457342,1.469582,3.000000
864.000000,6.669584,0.390360,-0.446860,0.727413,3.000000
866.000000,6.686384,0.397490,-0.464887,1.472500,3.000000
868.000000,6.703184,0.403447,-0.497814,1.793201,3.000000
870.000000,6.719984,0.406068,-0.511664,1.479294,3.000000
872.000000,6.736784,0.408837,-0.511560,1.288445,3.000000
874.000000,6.753584,0.410417,-0.496551,0.968941,3.000000
876.000000,6.770384,0.412381,-0.476364,0.812683,3.000000
878.000000,6.787184,0.413474,-0.449876,0.567871,3.000000
880.000000,6.803984,0.415340,-0.426547,0.524704,3.000000
882.000000,6.820784,0.413340,-0.381586,-0.120346,3.000000
884.000000,6.837584,0.411175,-0.323539,-0.585266,3.000000
